source,target,source_year
W1651915441,W2095143229,1996
W1651915441,W1983070093,1996
W1651915441,W131394658,1996
W1651915441,W2040435045,1996
W1651915441,W6630236673,1996
W1651915441,W2126730365,1996
W1651915441,W4236888462,1996
W1651915441,W2036520185,1996
W1651915441,W1577609725,1996
W1651915441,W6633921948,1996
W1651915441,W6637074654,1996
W1651915441,W2161581092,1996
W1651915441,W1505058189,1996
W1651915441,W1698808384,1996
W1651915441,W1964858960,1996
W1651915441,W1565931818,1996
W2167845088,W4230429102,1996
W2167845088,W4250095224,1996
W2167845088,W4241481750,1996
W2167845088,W4255272544,1996
W2167845088,W2099090501,1996
W2167845088,W2163073181,1996
W2167845088,W2103111128,1996
W2167845088,W2123285227,1996
W2167845088,W2062024414,1996
W2152819341,W92670974,1996
W2152819341,W2022553223,1996
W2152819341,W1970929543,1996
W2152819341,W2017463942,1996
W2152819341,W4231101017,1996
W2152819341,W2086050593,1996
W2152819341,W2165501507,1996
W2152819341,W1971378529,1996
W2152819341,W1571438983,1996
W2152819341,W2068928693,1996
W2147036980,W4242483164,1996
W2147036980,W4239974699,1996
W2147036980,W2029422417,1996
W2147036980,W2074126466,1996
W2147036980,W2083909211,1996
W2147036980,W596324565,1996
W2101654639,W4245386255,1996
W2101654639,W2141018272,1996
W2101654639,W2154011161,1996
W2101654639,W2099186073,1996
W2101654639,W2165501507,1996
W2101654639,W1950144638,1996
W2101654639,W2098046600,1996
W2144373617,W2104733168,1996
W2144373617,W2153587307,1996
W2144373617,W2166828145,1996
W2144373617,W2046345502,1996
W2144373617,W4242788393,1996
W2144373617,W4252014026,1996
W2144373617,W2053690843,1996
W2144373617,W2120686223,1996
W2144373617,W2050427657,1996
W2144373617,W243593526,1996
W2144373617,W1490482062,1996
W2144373617,W3141802282,1996
W2144373617,W1998032126,1996
W2144373617,W1562675963,1996
W2156613165,W4245891287,1996
W2156613165,W2155487633,1996
W2156613165,W2096815466,1996
W2156613165,W2155180547,1996
W2156613165,W6606268330,1996
W2156613165,W4232902157,1996
W2156613165,W2086050593,1996
W2156613165,W2026793883,1996
W2156613165,W2273588,1996
W2156613165,W2053690843,1996
W2156613165,W2541915565,1996
W2156613165,W2610685016,1996
W2156613165,W2618814260,1996
W2156613165,W2146872957,1996
W2156613165,W2535433266,1996
W2156613165,W156311086,1996
W2119664536,W2166828145,1996
W2119664536,W2029182108,1996
W2119664536,W2053230713,1996
W2119664536,W2096815466,1996
W2119664536,W2095143229,1996
W2119664536,W131394658,1996
W2119664536,W2126730365,1996
W2119664536,W4236888462,1996
W2119664536,W1577609725,1996
W2119664536,W4232419859,1996
W2119664536,W2040435045,1996
W2119664536,W2131071012,1996
W2119664536,W2026506423,1996
W2119664536,W1973680648,1996
W2119664536,W2161581092,1996
W2119664536,W1965531942,1996
W2165580095,W2019046028,1996
W2165580095,W2030124949,1996
W2165580095,W2167803429,1996
W2165580095,W188273767,1996
W2165580095,W2465771390,1996
W2153587307,W2095998513,1996
W2153587307,W4242788393,1996
W2153587307,W4251351905,1996
W2153587307,W4242628327,1996
W2153587307,W4246550533,1996
W2153587307,W4246709591,1996
W2153587307,W1973589960,1996
W2153587307,W2006742765,1996
W2153587307,W2023716524,1996
W2153587307,W4248888179,1996
W2153587307,W4245891287,1996
W2153587307,W2050427657,1996
W2153587307,W2006090350,1996
W2153587307,W2120683899,1996
W2153587307,W2102337314,1996
W2153587307,W2053690843,1996
W2153587307,W2094161663,1996
W2153587307,W2146872957,1996
W2153587307,W2914973542,1996
W2034718992,W2150069820,1996
W2034718992,W6684642526,1996
W2034718992,W1966359569,1996
W2034718992,W2132881639,1996
W2034718992,W2128983604,1996
W2034718992,W2058878000,1996
W2034718992,W1979594474,1996
W2034718992,W6671670919,1996
W2034718992,W2052255065,1996
W2034718992,W6682424397,1996
W2034718992,W2147846431,1996
W2034718992,W6660675549,1996
W2034718992,W2147677681,1996
W2034718992,W2110506039,1996
W2034718992,W3150921721,1996
W2034718992,W2130675236,1996
W2034718992,W161292523,1996
W2034718992,W2164455316,1996
W2034718992,W2086598255,1996
W2034718992,W2152762220,1996
W2034718992,W2168931137,1996
W2034718992,W2040488054,1996
W2099182613,W1519168681,1996
W2099182613,W4253541532,1996
W2099182613,W2019562804,1996
W2099182613,W2059942088,1996
W2099182613,W2029182108,1996
W2099182613,W2155847110,1996
W2099182613,W2120088048,1996
W2167428947,W2025288694,1996
W2167428947,W1981345672,1996
W2126806883,W2071507185,1996
W2126806883,W2139121205,1996
W2126806883,W6605842772,1996
W2126806883,W4243165301,1996
W2126806883,W2048990642,1996
W2126806883,W2017014446,1996
W2126806883,W6674774738,1996
W2126806883,W2077548134,1996
W2126806883,W1980786049,1996
W2126806883,W2095425294,1996
W2126806883,W146067509,1996
W2025095868,W2100757236,1996
W2025095868,W2026645894,1996
W2025095868,W2064751934,1996
W2025095868,W1976624123,1996
W2025095868,W2147893003,1996
W2025095868,W2029422417,1996
W2025095868,W1990354951,1996
W2025095868,W1535517383,1996
W2025095868,W1551860842,1996
W2025095868,W2143967859,1996
W2025095868,W1500047064,1996
W2025095868,W2083909211,1996
W2025095868,W2047046780,1996
W2025095868,W2023716524,1996
W2025095868,W2121155062,1996
W2025095868,W2150231504,1996
W2025095868,W1618703999,1996
W2025095868,W2050427657,1996
W2025095868,W2052255065,1996
W2025095868,W2077389465,1996
W2025095868,W2154237551,1996
W2128938146,W4245037497,1996
W2128938146,W4299298909,1996
W2128938146,W2062468366,1996
W2128938146,W2133952416,1996
W2128938146,W1983989230,1996
W2128938146,W2107066761,1996
W2128938146,W1554602931,1996
W2128938146,W1589307369,1996
W2128938146,W2036749127,1996
W2128938146,W2610685016,1996
W2128938146,W1599156162,1996
W2128938146,W2155843307,1996
W2128938146,W2085116052,1996
W2128938146,W2029167411,1996
W2128938146,W2131071012,1996
W2128938146,W1980069539,1996
W2128938146,W2108129679,1996
W2128938146,W2128938146,1996
W2128938146,W1533818744,1996
W2128938146,W1977491210,1996
W2128938146,W4255495792,1996
W2128938146,W2327525319,1996
W2128938146,W2152330592,1996
