source,target,source_year
W2106366041,W1507925008,2010
W2106366041,W3102472291,2010
W2106366041,W2278248103,2010
W2106366041,W1541722264,2010
W2106366041,W1836650966,2010
W2106366041,W2151391085,2010
W2106366041,W753970386,2010
W2106366041,W4243694809,2010
W2166090580,W2118944048,2010
W2166090580,W2155221979,2010
W2166090580,W6634948141,2010
W2166090580,W4248007165,2010
W2166090580,W4242483164,2010
W2166090580,W2073470731,2010
W2166090580,W2003695416,2010
W2166090580,W2130134933,2010
W2166090580,W1982355466,2010
W2166090580,W2119026951,2010
W2166090580,W2163360863,2010
W2166090580,W1976833865,2010
W2166090580,W2138964455,2010
W2166090580,W1999616998,2010
W2166090580,W4236083265,2010
W2166090580,W2162205142,2010
W2166090580,W1979176272,2010
W2166090580,W3144682734,2010
W2166090580,W3148005789,2010
W2166090580,W2114689182,2010
W2166090580,W2027322876,2010
W2166090580,W2166536538,2010
W2166090580,W2142579447,2010
W2166090580,W4244849037,2010
W2166090580,W2139892394,2010
W2166090580,W2074417340,2010
W2166090580,W6674524000,2010
W2166090580,W2128021408,2010
W2166090580,W1910188845,2010
W2166090580,W2166224910,2010
W2166090580,W6685430937,2010
W2166090580,W2027592100,2010
W2166090580,W6682567666,2010
W2166090580,W1978394996,2010
W2166090580,W2129824539,2010
W2166090580,W4243362499,2010
W2166090580,W2059719975,2010
W2166090580,W2124561101,2010
W2166090580,W1687976359,2010
W2166090580,W2028345935,2010
W2166090580,W6666979226,2010
W2166090580,W2161414603,2010
W2166090580,W2022536763,2010
W2166090580,W2171163714,2010
W2166090580,W1585297471,2010
W2166090580,W2101990964,2010
W2166090580,W2137748495,2010
W2166090580,W3147583786,2010
W2166090580,W1980719624,2010
W2166090580,W2150797568,2010
W2166090580,W2074126466,2010
W2166090580,W3152434158,2010
W2166090580,W3152296259,2010
W2166090580,W4230460931,2010
W2166090580,W2114975239,2010
W2166090580,W4237104918,2010
W2164616135,W2163487757,2010
W2164616135,W6963787052,2010
W2164616135,W2105880797,2010
W2164616135,W2142115640,2010
W2164616135,W2106738877,2010
W2164616135,W2013088214,2010
W2164616135,W2125564169,2010
W2164616135,W2116732611,2010
W2164616135,W2103589474,2010
W2164616135,W2132035930,2010
W2164616135,W1984072195,2010
W2164616135,W2121869841,2010
W2164616135,W1571662292,2010
W2164616135,W2047257058,2010
W2164616135,W1594453896,2010
W2164616135,W2145800914,2010
W2164616135,W2327525319,2010
W2164616135,W2106814120,2010
W2164616135,W4392562160,2010
W2122118920,W1971635125,2010
W2122118920,W2150874632,2010
W2122118920,W2032250850,2010
W2122118920,W2009539575,2010
W2122118920,W2109484841,2010
W2122118920,W4377837008,2010
W2122118920,W2168600513,2010
W2122118920,W2144460512,2010
W2122118920,W2997077506,2010
W2122118920,W4229549269,2010
W2122118920,W2048397240,2010
W2122118920,W2123958742,2010
W2122118920,W2111400107,2010
W2122118920,W2097337867,2010
W2122118920,W1992060453,2010
W2122118920,W6681807782,2010
W2122118920,W2109515884,2010
W2122118920,W1755572302,2010
W2122118920,W2103750759,2010
W2122118920,W2137024264,2010
W2122118920,W2152770161,2010
W2122118920,W2134865795,2010
W2122118920,W6696533495,2010
W2122118920,W2997095758,2010
W2122118920,W2787778830,2010
W2122118920,W2096502342,2010
W2122118920,W2170709565,2010
W2122118920,W2159498849,2010
W2122118920,W2152229041,2010
W2122118920,W2147298660,2010
W2122118920,W4232454059,2010
W2122118920,W2242047952,2010
W2122118920,W2070604790,2010
W2122118920,W2143552782,2010
W2122118920,W2066759520,2010
W2122118920,W2288400070,2010
W2154393589,W2117336789,2010
W2154393589,W2150874632,2010
W2154393589,W2099407246,2010
W2154393589,W2008637433,2010
W2154393589,W2137259724,2010
W2154393589,W1988064139,2010
W2154393589,W2151627177,2010
W2154393589,W3144372682,2010
W2154393589,W1998481295,2010
W2154393589,W2112269749,2010
W2154393589,W6681145102,2010
W2154393589,W2030420539,2010
W2154393589,W1485657194,2010
W2154393589,W2112194786,2010
W2154393589,W1950817113,2010
W2154393589,W6601286034,2010
W2154393589,W4236083265,2010
W2154393589,W2103203534,2010
W2154393589,W3136245227,2010
W2154393589,W2104441030,2010
W2154393589,W2114689182,2010
W2154393589,W2150415161,2010
W2154393589,W6629263142,2010
W2154393589,W2169563875,2010
W2154393589,W1592442471,2010
W2154393589,W2021630333,2010
W2154393589,W1980134726,2010
W2154393589,W3004076791,2010
W2154393589,W1985460713,2010
W2154393589,W3148873671,2010
W2154393589,W2058987444,2010
W2154393589,W4254043703,2010
W2154393589,W2123415944,2010
W2154393589,W6628874101,2010
W2154393589,W6682570150,2010
W2154393589,W1482721913,2010
W2154393589,W1488041740,2010
W2154393589,W1981220214,2010
W2154393589,W2127798199,2010
W2154393589,W31034633,2010
W2154393589,W2164485625,2010
W2154393589,W2081737438,2010
W2154393589,W2144505248,2010
W2154393589,W67598112,2010
W2154393589,W2171163714,2010
W2154393589,W2125944019,2010
W2154393589,W2152122225,2010
W2154393589,W2143254217,2010
W2154393589,W4242703582,2010
W2156204145,W1570976541,2010
W2156204145,W2107007296,2010
W2156204145,W2031843365,2010
W2156204145,W1999511290,2010
W2156204145,W2035120466,2010
W2156204145,W1964310292,2010
W2156204145,W4388319941,2010
W2156204145,W2003669746,2010
W2156204145,W2155377374,2010
W2156204145,W2114566476,2010
W2156204145,W6742428862,2010
W2156204145,W49869398,2010
W2156204145,W6794066544,2010
W2156204145,W2107646645,2010
W2156204145,W6741467427,2010
W2156204145,W2072448725,2010
W2156204145,W2016456974,2010
W2156204145,W1972655527,2010
W2156204145,W2163685257,2010
W2156204145,W2100822181,2010
W2156204145,W2097559865,2010
W2156204145,W2084175175,2010
W2156204145,W2139095393,2010
W2156204145,W2105103805,2010
W2156204145,W2167255107,2010
W2156204145,W2098300754,2010
W2156204145,W6602063956,2010
W2156204145,W1972641242,2010
W2156204145,W2127775323,2010
W2156204145,W2141653286,2010
W2156204145,W2109911343,2010
W2156204145,W2174107925,2010
W2156204145,W6682675615,2010
W2156204145,W4300497458,2010
W2156204145,W6675749768,2010
W2156204145,W6841554303,2010
W2156204145,W1999681034,2010
W2156204145,W2175631593,2010
W2156204145,W2019433909,2010
W2156204145,W6660073927,2010
W2156204145,W2106317998,2010
W2156204145,W2915783575,2010
W2156204145,W2978302945,2010
W2156204145,W4244535850,2010
W2156204145,W4285719527,2010
W2156204145,W2036257153,2010
W2156204145,W2738357236,2010
W2156204145,W1979898176,2010
W2156204145,W1995945562,2010
W2156204145,W2038894656,2010
W2156204145,W50262521,2010
W2156204145,W2327525319,2010
W2156204145,W2145816995,2010
W2156204145,W4299298909,2010
W2156204145,W2315214008,2010
W2156204145,W2175183675,2010
W2156204145,W2610881169,2010
W2156204145,W2101416616,2010
W2156204145,W2152984210,2010
W2156204145,W149807329,2010
W2156204145,W3153033864,2010
W2156204145,W1996136679,2010
W2156204145,W2038651474,2010
W2156204145,W4237398762,2010
W2156204145,W1997816453,2010
W2156204145,W1823329909,2010
W2156204145,W2155843307,2010
W2156204145,W2792580658,2010
W2156204145,W2743554512,2010
W2119690161,W3152230474,2010
W2119690161,W2154214562,2010
W2119690161,W1661064697,2010
W2119690161,W2109968850,2010
W2119690161,W3138447845,2010
W2119690161,W2127564965,2010
W2119690161,W4238652859,2010
W2119690161,W2126816902,2010
W2119690161,W2129307378,2010
W2119690161,W2998649743,2010
W2119690161,W4233857083,2010
W2119690161,W2050995940,2010
W2119690161,W2155328970,2010
W2119690161,W2139837730,2010
W2119690161,W2159860516,2010
W2119690161,W4239607958,2010
W2119690161,W3141894200,2010
W2119690161,W2138953494,2010
W2119690161,W3143618568,2010
W2119690161,W1753524162,2010
W2119690161,W2127307450,2010
W2119690161,W2138979757,2010
W2119690161,W2249773824,2010
W2119690161,W2229412420,2010
W2119690161,W2040662088,2010
W2119690161,W2011658854,2010
W2119690161,W2106073588,2010
W2109119561,W3144372682,2010
W2109119561,W2070571659,2010
W2109119561,W2030420539,2010
W2109119561,W6635855731,2010
W2109119561,W2041572565,2010
W2109119561,W2138624212,2010
W2109119561,W4243974146,2010
W2109119561,W6657733776,2010
W2109119561,W2070520072,2010
W2109119561,W3163113245,2010
W2109119561,W4235322021,2010
W2109119561,W2122585444,2010
W2109119561,W3137191049,2010
W2109119561,W6630989130,2010
W2109119561,W3143519989,2010
W2109119561,W2038416496,2010
W2109119561,W1999468279,2010
W2109119561,W2121348157,2010
W2109119561,W2149062555,2010
W2109119561,W2004790297,2010
W2109119561,W2146920018,2010
W2109119561,W2085224306,2010
W2109119561,W2157174944,2010
W2109119561,W2144505248,2010
W2109119561,W2110224141,2010
W2109119561,W2156988816,2010
W2109119561,W1600985275,2010
W2109119561,W1518163708,2010
W2109119561,W2030099369,2010
W2155138741,W6675031671,2010
W2155138741,W2122605605,2010
W2155138741,W2094658339,2010
W2155138741,W1522804149,2010
W2155138741,W2004158027,2010
W2155138741,W6681165200,2010
W2155138741,W2163630648,2010
W2155138741,W2102332590,2010
W2155138741,W2156509965,2010
W2155138741,W1991502657,2010
W2155138741,W2157937820,2010
W2155138741,W2149003305,2010
W2155138741,W1565245011,2010
W2155138741,W1970185852,2010
W2155138741,W2092705708,2010
W2155138741,W2293114155,2010
W2155138741,W6683762565,2010
W2155138741,W2045626984,2010
W2155138741,W2121676191,2010
W2155138741,W2127417920,2010
W2155138741,W2155479981,2010
W2155138741,W2159859907,2010
W2155138741,W2294343556,2010
W2155138741,W2159223614,2010
W2155138741,W1996729471,2010
W2155138741,W1965581541,2010
W2155138741,W2997934106,2010
W2155138741,W2060811111,2010
W2155138741,W4252663705,2010
W2155138741,W2130019578,2010
W2155138741,W2102982861,2010
W2155138741,W6686133940,2010
W2155138741,W2142408953,2010
W2155138741,W2080592425,2010
W2155138741,W2164041330,2010
W2155138741,W2111160000,2010
W2155138741,W2100704389,2010
W2155138741,W4253173415,2010
W2155138741,W2100540864,2010
W2155138741,W2031478518,2010
W2155138741,W2183090307,2010
W2155138741,W2143679484,2010
W2155138741,W4245711622,2010
W2155138741,W1969681536,2010
W2155138741,W2101630196,2010
W2147062644,W2017032467,2010
W2147062644,W1601859143,2010
W2147062644,W6674703427,2010
W2147062644,W2025518624,2010
W2147062644,W2019966888,2010
W2147062644,W1613201427,2010
W2147062644,W2032191478,2010
W2147062644,W6607057097,2010
W2147062644,W1971022913,2010
W2147062644,W2293447578,2010
W2147062644,W3151130557,2010
W2147062644,W2167797188,2010
W2147062644,W2083053945,2010
W2147062644,W2144385786,2010
W2147062644,W2163461766,2010
W2147062644,W4233643938,2010
W2147062644,W2114566476,2010
W2147062644,W2106738877,2010
W2147062644,W4251304284,2010
W2147062644,W2098072631,2010
W2147062644,W2105832013,2010
W2147062644,W4244853897,2010
W2147062644,W2086422077,2010
W2147062644,W2073336401,2010
W2147062644,W2077873280,2010
W2147062644,W2164038168,2010
W2147062644,W1964144809,2010
W2147062644,W1653246180,2010
W2147062644,W2030807662,2010
W2147062644,W2107712839,2010
W2147062644,W2015152775,2010
W2147062644,W2094998392,2010
W2147062644,W4250095224,2010
W2147062644,W2142431032,2010
W2147062644,W6632107117,2010
W2147062644,W2123443128,2010
W2147062644,W2169166445,2010
W2147062644,W2101135700,2010
W2147062644,W2097621063,2010
W2147062644,W1981058766,2010
W2147062644,W2103111128,2010
W2147062644,W2111736285,2010
W2147062644,W1673310716,2010
W2147062644,W2018246367,2010
W2147062644,W172711948,2010
W2147062644,W1538591984,2010
W2147062644,W2099984385,2010
W2147062644,W2122089115,2010
W2142972337,W2106802957,2010
W2142972337,W1564330171,2010
W2142972337,W3152056188,2010
W2142972337,W2071603732,2010
W2142972337,W2119018044,2010
W2142972337,W2120889165,2010
W2142972337,W2087307037,2010
W2142972337,W2181659990,2010
W2142972337,W2006161332,2010
W2142972337,W2096608735,2010
W2142972337,W4239696518,2010
W2142972337,W2047046780,2010
W2142972337,W4255692800,2010
W2142972337,W2110645766,2010
W2142972337,W2126560733,2010
W2142972337,W2168743256,2010
W2142972337,W2141005805,2010
W2142972337,W2115314149,2010
W2142972337,W6622327023,2010
W2142972337,W2128681085,2010
W2142972337,W6675417987,2010
W2142972337,W2130990525,2010
W2142972337,W1587659034,2010
W2142972337,W3143880706,2010
W2142972337,W2112950300,2010
W2142972337,W1983704640,2010
W2142972337,W1983538720,2010
W2142972337,W2162126826,2010
W2142972337,W2097089704,2010
W2142972337,W2031951259,2010
W2142972337,W2101647284,2010
W2142972337,W2157677944,2010
W2142972337,W2287868938,2010
W2142972337,W2034694694,2010
W2142972337,W2010362105,2010
W2142972337,W2149025543,2010
W2142972337,W760856670,2010
W2156876700,W2159162381,2010
W2156876700,W2163363303,2010
W2156876700,W2011060348,2010
W2156876700,W4239698279,2010
W2156876700,W2081181113,2010
W2156876700,W2540198878,2010
W2156876700,W2144716277,2010
W2156876700,W2046591691,2010
W2156876700,W1987719059,2010
W2156876700,W3145706096,2010
W2156876700,W2109845109,2010
W2156876700,W2126560733,2010
W2156876700,W2119807014,2010
W2156876700,W1498299056,2010
W2156876700,W2148899142,2010
W2156876700,W83840255,2010
W2156876700,W2166928043,2010
W2156876700,W6638947602,2010
W2156876700,W2293848834,2010
W2156876700,W2126021522,2010
W2156876700,W2139982105,2010
W2156876700,W2019428499,2010
W2156876700,W2148420597,2010
W2156876700,W6681205560,2010
W2156876700,W2162106299,2010
W2156876700,W6675802696,2010
W2156876700,W2144939137,2010
W2156876700,W2096763842,2010
W2156876700,W2066888018,2010
W2156876700,W4245757484,2010
W2156876700,W6631764062,2010
W2156876700,W1551898434,2010
W2156876700,W2033724353,2010
W2156876700,W2106275081,2010
W2156876700,W2012605804,2010
W2156876700,W2014961409,2010
W2156876700,W2115876851,2010
W2156876700,W1860410170,2010
W2156876700,W1529285077,2010
W2156876700,W2762694780,2010
W2156876700,W2544794140,2010
W2156876700,W2912067802,2010
W2156876700,W2506011409,2010
W2156876700,W2295355433,2010
W2156876700,W2105943923,2010
W2156876700,W2145033908,2010
W2156876700,W2161955943,2010
W2156876700,W2299346596,2010
W2134142311,W1985730260,2010
W2134142311,W2071327688,2010
W2134142311,W2053270475,2010
W2134142311,W2069135144,2010
W2134142311,W6681839211,2010
W2134142311,W6679421609,2010
W2134142311,W2028132649,2010
W2134142311,W2987197346,2010
W2134142311,W1999607330,2010
W2134142311,W6606564837,2010
W2134142311,W2126814336,2010
W2134142311,W6635376993,2010
W2134142311,W6634186592,2010
W2134142311,W6784962573,2010
W2134142311,W2058568592,2010
W2134142311,W2122176904,2010
W2134142311,W2143971213,2010
W2134142311,W2022935728,2010
W2134142311,W2019439685,2010
W2134142311,W2115375257,2010
W2134142311,W3149323146,2010
W2134142311,W2047379577,2010
W2134142311,W1995992857,2010
W2134142311,W3098277714,2010
W2134142311,W163482868,2010
W2134142311,W1595282818,2010
W2134142311,W1590915775,2010
W2134142311,W1573951906,2010
W2134142311,W2130364413,2010
W2134142311,W2146410861,2010
W2134142311,W2568842486,2010
W2134142311,W2024802943,2010
W2134142311,W2090071941,2010
W2134142311,W582261370,2010
W2135100707,W1585297471,2010
W2135100707,W2092508437,2010
W2135100707,W2137259724,2010
W2135100707,W6695167278,2010
W2135100707,W2130134933,2010
W2135100707,W2086146080,2010
W2135100707,W2124199658,2010
W2135100707,W2112269749,2010
W2135100707,W2152481940,2010
W2135100707,W4236083265,2010
W2135100707,W1566368032,2010
W2135100707,W6630302981,2010
W2135100707,W2114689182,2010
W2135100707,W4234263993,2010
W2135100707,W3141390699,2010
W2135100707,W2144646524,2010
W2135100707,W2107160002,2010
W2135100707,W2104059132,2010
W2135100707,W6631900642,2010
W2135100707,W2007488329,2010
W2135100707,W1593571859,2010
W2135100707,W6631204446,2010
W2135100707,W6632119426,2010
W2135100707,W6641803277,2010
W2135100707,W4237190863,2010
W2135100707,W2132081897,2010
W2135100707,W2028345935,2010
W2135100707,W2123415944,2010
W2135100707,W2049697259,2010
W2135100707,W2155132021,2010
W2135100707,W6635478344,2010
W2135100707,W2004489248,2010
W2135100707,W30683410,2010
W2135100707,W2131556053,2010
W2135100707,W2171163714,2010
W2135100707,W3102472291,2010
W2135100707,W1530341628,2010
W2135100707,W2965892125,2010
W2135100707,W2115627910,2010
W2135100707,W1591524698,2010
W2135100707,W2278248103,2010
W2135100707,W2095105262,2010
W2135100707,W2167433674,2010
W2135100707,W2113270839,2010
W2135100707,W1507925008,2010
W2135100707,W1541722264,2010
W2159936057,W2023751161,2010
W2159936057,W1964802316,2010
W2159936057,W4256554793,2010
W2159936057,W2073470731,2010
W2159936057,W2057773996,2010
W2159936057,W4233285401,2010
W2159936057,W2158810451,2010
W2159936057,W2171511904,2010
W2159936057,W2120140176,2010
W2159936057,W2089394047,2010
W2159936057,W2142325488,2010
W2159936057,W2125250006,2010
W2159936057,W1997005388,2010
W2159936057,W4240558544,2010
W2159936057,W1978196063,2010
W2159936057,W2072969858,2010
W2159936057,W1972018204,2010
W2159936057,W2235424849,2010
W2159936057,W2087392335,2010
W2159936057,W1604887083,2010
W2159936057,W2149309906,2010
W2159936057,W6686096877,2010
W2159936057,W1972316918,2010
W2159936057,W2104612961,2010
W2159936057,W2057069415,2010
W2159936057,W2070721937,2010
W2159936057,W6643636737,2010
W2159936057,W2144710097,2010
W2159936057,W2131456310,2010
W2159936057,W2155222639,2010
W2159936057,W2104441030,2010
W2159936057,W2107876242,2010
W2159936057,W2544460974,2010
W2159936057,W3146575037,2010
W2159936057,W3142817669,2010
W2159936057,W1963616378,2010
W2159936057,W2132466079,2010
W2159936057,W4206744653,2010
W2159936057,W2042422178,2010
W2159936057,W4248533749,2010
W2159936057,W2137748495,2010
W2159936057,W6682929622,2010
W2159936057,W2139079167,2010
W2159936057,W2126899470,2010
W2159936057,W1971702804,2010
W2159936057,W3143106045,2010
W2159936057,W2100321998,2010
W2159936057,W2154069299,2010
W2159936057,W2146680024,2010
W2159936057,W2116211213,2010
W2159936057,W1576270090,2010
W2159936057,W2612417255,2010
W2159936057,W2123220620,2010
W2159936057,W2154452584,2010
W2159936057,W4250776769,2010
W2159936057,W1973733286,2010
W2159936057,W2086449672,2010
W2159936057,W2090088512,2010
W2159936057,W2079380280,2010
W2159936057,W2154457375,2010
W2159936057,W4256536686,2010
W2159936057,W2137301032,2010
W2159936057,W2158402095,2010
W2159936057,W2184736891,2010
W2159936057,W2131421342,2010
W2159936057,W2129676055,2010
W2159936057,W2047167129,2010
W2159936057,W2100350068,2010
W2098942126,W2150559385,2010
W2098942126,W2107455488,2010
W2098942126,W2113137767,2010
W2098942126,W2048359072,2010
W2098942126,W2156981780,2010
W2098942126,W2133901995,2010
W2098942126,W2152981217,2010
W2098942126,W2126816902,2010
W2098942126,W2123858814,2010
W2098942126,W2127033124,2010
W2098942126,W6600497400,2010
W2098942126,W2093513099,2010
W2098942126,W2111967893,2010
W2098942126,W2097797019,2010
W2098942126,W4253654893,2010
W2098942126,W2022497280,2010
W2098942126,W2537228944,2010
W2098942126,W2116467811,2010
W2098942126,W1584899567,2010
W2098942126,W2024864836,2010
W2098942126,W2108082108,2010
W2098942126,W1991281482,2010
W2098942126,W1800355726,2010
W2098942126,W2032966204,2010
W2098942126,W2126342275,2010
W2098942126,W2091789293,2010
W2098942126,W2116696334,2010
W2098942126,W6661875254,2010
W2098942126,W1744214816,2010
W2098942126,W2057976574,2010
W2098942126,W2168022088,2010
W2098942126,W2125780823,2010
W2098942126,W2156501355,2010
W2098942126,W1546076119,2010
W2098942126,W1785505593,2010
W2098942126,W2118627609,2010
W2098942126,W2089257548,2010
W2098942126,W2047131312,2010
W2098942126,W2231156824,2010
W2098942126,W2110605989,2010
W2098942126,W12562523,2010
W2098942126,W2135888654,2010
W2113323428,W2235981404,2010
W2113323428,W7043661000,2010
W2113323428,W2117425857,2010
W2113323428,W3141241810,2010
W2113323428,W2042141825,2010
W2113323428,W2018085588,2010
W2113323428,W4232280318,2010
W2113323428,W2130877787,2010
W2113323428,W2134512579,2010
W2113323428,W2043886190,2010
W2113323428,W2030496736,2010
W2113323428,W1502257268,2010
W2113323428,W2104917438,2010
W2113323428,W2049464428,2010
W2113323428,W1640643608,2010
W2113323428,W1997876555,2010
W2059972655,W2037757210,2010
W2059972655,W2097308346,2010
W2059972655,W1564330171,2010
W2059972655,W2134201719,2010
W2059972655,W2033726915,2010
W2059972655,W2172219851,2010
W2059972655,W2156838815,2010
W2059972655,W6777060225,2010
W2059972655,W2110080554,2010
W2059972655,W4205606066,2010
W2059972655,W2150770193,2010
W2059972655,W1479963486,2010
W2059972655,W2149431522,2010
W2059972655,W2102323492,2010
W2059972655,W4252824811,2010
W2059972655,W2142244001,2010
W2059972655,W2152825437,2010
W2059972655,W4301621763,2010
W2059972655,W2151933245,2010
W2059972655,W2105535124,2010
W2059972655,W2128021408,2010
W2059972655,W6602129236,2010
W2059972655,W2053186076,2010
W2059972655,W2134312057,2010
W2059972655,W6674632333,2010
W2059972655,W6682757982,2010
W2059972655,W2119452648,2010
W2059972655,W6637231022,2010
W2059972655,W2132747517,2010
W2059972655,W2001141328,2010
W2059972655,W2154699792,2010
W2059972655,W3139654456,2010
W2059972655,W1651093245,2010
W2059972655,W2098841537,2010
W2059972655,W2119471108,2010
W2059972655,W2167081989,2010
W2059972655,W4250857377,2010
W2059972655,W2156287497,2010
W2059972655,W3120740533,2010
W2059972655,W1565377632,2010
W2059972655,W3099514962,2010
W2059972655,W3022981850,2010
W2059972655,W2482589566,2010
W2059972655,W2145519405,2010
W2059972655,W1487444668,2010
W2101099609,W2098376727,2010
W2101099609,W2146976149,2010
W2101099609,W1585450072,2010
W2101099609,W2169551590,2010
W2101099609,W2105365768,2010
W2101099609,W2099432732,2010
W2101099609,W2011060348,2010
W2101099609,W2075881245,2010
W2101099609,W4244737818,2010
W2101099609,W4248615240,2010
W2101099609,W2125637308,2010
W2101099609,W1590367972,2010
W2101099609,W2114084204,2010
W2101099609,W2090829803,2010
W2101099609,W2109143255,2010
W2101099609,W2114441810,2010
W2101099609,W2094468738,2010
W2101099609,W3145706096,2010
W2101099609,W4243768448,2010
W2101099609,W2097798120,2010
W2101099609,W2024877055,2010
W2101099609,W1990419021,2010
W2101099609,W2083277843,2010
W2101099609,W2104460869,2010
W2101099609,W2293489090,2010
W2101099609,W6602063956,2010
W2101099609,W1972641242,2010
W2101099609,W1579920336,2010
W2101099609,W6605711589,2010
W2101099609,W2171615968,2010
W2101099609,W2162106299,2010
W2101099609,W2169952919,2010
W2101099609,W2107679877,2010
W2101099609,W2138199375,2010
W2101099609,W2118780007,2010
W2101099609,W2098152234,2010
W2101099609,W2096484428,2010
W2101099609,W50262521,2010
W2101099609,W1884010341,2010
W2101099609,W1886207153,2010
W2101099609,W2161955943,2010
W2101099609,W1823329909,2010
W2101099609,W1238092070,2010
W2101099609,W140559053,2010
W2046927964,W6629157572,2010
W2046927964,W6635779158,2010
W2046927964,W2122776646,2010
W2046927964,W2166103081,2010
W2046927964,W2110251143,2010
W2046927964,W241331174,2010
W2046927964,W6649139366,2010
W2046927964,W2081181113,2010
W2046927964,W2107135270,2010
W2046927964,W6636193726,2010
W2046927964,W2124196561,2010
W2046927964,W2157812230,2010
W2046927964,W2102182691,2010
W2046927964,W2080652920,2010
W2046927964,W2162097765,2010
W2046927964,W204313812,2010
W2046927964,W2161219366,2010
W2046927964,W3147279153,2010
W2046927964,W2149300224,2010
W2046927964,W2123644628,2010
W2046927964,W4251610421,2010
W2046927964,W6629189879,2010
W2046927964,W2158842967,2010
W2046927964,W1996790570,2010
W2046927964,W2070520072,2010
W2046927964,W4256596898,2010
W2046927964,W6628855348,2010
W2046927964,W6684529463,2010
W2046927964,W2065628492,2010
W2046927964,W2166500461,2010
W2046927964,W6686205667,2010
W2046927964,W2159940799,2010
W2046927964,W2149489589,2010
W2046927964,W1593426002,2010
W2046927964,W1599393941,2010
W2046927964,W1490291137,2010
W2046927964,W1484344574,2010
W2046927964,W1565212980,2010
W2046927964,W2105672294,2010
W2046927964,W2107182189,2010
W2046927964,W1481928537,2010
W2046927964,W1607158209,2010
W2046927964,W2166841940,2010
W2046927964,W2282739418,2010
W2046927964,W1996231607,2010
W2046927964,W2164044916,2010
W2046927964,W2184020528,2010
W2046927964,W2280248794,2010
W2046927964,W3149448910,2010
W2046927964,W2111794246,2010
W2145496215,W2042701208,2010
W2145496215,W6631668937,2010
W2145496215,W2126565921,2010
W2145496215,W2166793263,2010
W2145496215,W2017402805,2010
W2145496215,W2029958705,2010
W2145496215,W4232311213,2010
W2145496215,W1566368032,2010
W2145496215,W2144937933,2010
W2145496215,W2082301381,2010
W2145496215,W2079806020,2010
W2145496215,W4210709990,2010
W2145496215,W1966491553,2010
W2145496215,W2128205813,2010
W2145496215,W4232678470,2010
W2145496215,W3146631878,2010
W2145496215,W1975230801,2010
W2145496215,W3027805006,2010
W2145496215,W2113270839,2010
W2145496215,W6683005708,2010
W2145496215,W2293449835,2010
W2145496215,W1995875735,2010
W2145496215,W2146605799,2010
W2145496215,W4248980853,2010
W2145496215,W2028345935,2010
W2145496215,W3152434158,2010
W2145496215,W2906817826,2010
W2145496215,W2142917543,2010
W2145496215,W6675797845,2010
W2145496215,W4242000945,2010
W2145496215,W2128769229,2010
W2145496215,W2624987520,2010
W2145496215,W2152480702,2010
W2145496215,W2155657186,2010
W2145496215,W1530031806,2010
W2145496215,W2090267299,2010
W2145496215,W2106269794,2010
W2145496215,W2117698763,2010
W2144968255,W2064751934,2010
W2144968255,W1978841917,2010
W2144968255,W2050963062,2010
W2144968255,W1999439559,2010
W2144968255,W2097308346,2010
W2144968255,W2131172512,2010
W2144968255,W2038809843,2010
W2144968255,W2123207641,2010
W2144968255,W2121610087,2010
W2144968255,W3138447845,2010
W2144968255,W2145347746,2010
W2144968255,W6600550370,2010
W2144968255,W4244087459,2010
W2144968255,W6657946842,2010
W2144968255,W2022686119,2010
W2144968255,W2313383114,2010
W2144968255,W2037613900,2010
W2144968255,W2067191022,2010
W2144968255,W2038731559,2010
W2144968255,W2068014716,2010
W2144968255,W2082612735,2010
W2144968255,W2098749003,2010
W2144968255,W2164500538,2010
W2144968255,W1983948426,2010
W2144968255,W2142822968,2010
W2144968255,W2150049246,2010
W2144968255,W6686966757,2010
W2144968255,W2060182705,2010
W2144968255,W2100495367,2010
W2144968255,W2047046780,2010
W2144968255,W2129307378,2010
W2144968255,W4292023222,2010
W2144968255,W2091319132,2010
W2144968255,W2131493622,2010
W2144968255,W2165820996,2010
W2144968255,W4213199372,2010
W2144968255,W4234822663,2010
W2144968255,W1971713783,2010
W2144968255,W2021845192,2010
W2144968255,W3138205514,2010
W2144968255,W2053186076,2010
W2144968255,W2168175751,2010
W2144968255,W2162098863,2010
W2144968255,W2001141328,2010
W2144968255,W6679660519,2010
W2144968255,W1508404128,2010
W2144968255,W2124260943,2010
W2144968255,W2169504875,2010
W2144968255,W6688384279,2010
W2144968255,W2070784608,2010
W2144968255,W2035886902,2010
W2144968255,W2145607690,2010
W2144968255,W2061933243,2010
W2144968255,W2166427957,2010
W2144968255,W2134074466,2010
W2144968255,W2102201073,2010
W2144968255,W2038669746,2010
W2144968255,W2148694408,2010
W2144968255,W2054359607,2010
W2144968255,W1526212284,2010
W2144968255,W2135346934,2010
W2144968255,W2003860334,2010
W2144968255,W1770825568,2010
W2144968255,W4285719527,2010
W2144968255,W2112648573,2010
W2144968255,W1594031697,2010
W2144968255,W2036865416,2010
W2144968255,W2088784055,2010
W2144968255,W13686424,2010
W2144968255,W2024353778,2010
W2144968255,W3085162807,2010
W2144968255,W2211925278,2010
W2105955555,W2167036988,2010
W2105955555,W4237453232,2010
W2105955555,W2157812230,2010
W2105955555,W6737902133,2010
W2105955555,W6792194783,2010
W2105955555,W2157459743,2010
W2105955555,W1866493243,2010
W2105955555,W2293489090,2010
