source,target,source_year
W2055085171,W2135328761,1999
W2055085171,W2138181514,1999
W2055085171,W2075554963,1999
W2055085171,W1964674052,1999
W2055085171,W2166299270,1999
W2055085171,W3006382457,1999
W2055085171,W2030175360,1999
W2055085171,W2161352018,1999
W2055085171,W3141009312,1999
W2099505330,W2115946547,1999
W2099505330,W2066455754,1999
W2099505330,W2095646523,1999
W2099505330,W2064421227,1999
W2099505330,W2031923390,1999
W2099505330,W2090318718,1999
W2099505330,W2327196764,1999
W2099505330,W2092106279,1999
W2099505330,W1552504052,1999
W2099505330,W1603324579,1999
W2099505330,W2161752583,1999
W1532402181,W2100816864,1999
W1532402181,W2095769364,1999
W1532402181,W1971486170,1999
W1532402181,W2024697317,1999
W1532402181,W2079017595,1999
W1532402181,W2114764252,1999
W1532402181,W4254064697,1999
W1532402181,W2030811996,1999
W1532402181,W2078290150,1999
W1532402181,W2147169375,1999
W1532402181,W2158905481,1999
W1532402181,W2155226127,1999
W2120036382,W4242483164,1999
W2120036382,W2059942088,1999
W2120036382,W4232583295,1999
W2120036382,W2065995114,1999
W2120036382,W2541915565,1999
W2120036382,W2109761310,1999
W2120036382,W2102664288,1999
W2120036382,W2148064160,1999
W2120036382,W2017018978,1999
W2120036382,W2074126466,1999
W2120036382,W2009925651,1999
W2120036382,W2023716524,1999
W2120036382,W2079638262,1999
W2090088512,W2034070517,1999
W2090088512,W2114441810,1999
W2090088512,W2073470731,1999
W2090088512,W2016611327,1999
W2090088512,W2996784711,1999
W2090088512,W2146150033,1999
W2090088512,W2019245316,1999
W2090088512,W1991688990,1999
W2090088512,W2100115174,1999
W2090088512,W3146575037,1999
W2090088512,W2016790664,1999
W2090088512,W2163189457,1999
W2090088512,W2028345935,1999
W2090088512,W2031675154,1999
W2090088512,W1978086391,1999
W2090088512,W2005115989,1999
W2090088512,W2156216985,1999
W2090088512,W2032501254,1999
W2090088512,W2064072235,1999
W2090088512,W2158307450,1999
W2090088512,W2058659956,1999
W2090088512,W162491500,1999
W2090088512,W2137391696,1999
W2090088512,W2103667962,1999
W2090088512,W2075046998,1999
W2090088512,W1989800297,1999
W2014153345,W2293404936,1999
W2014153345,W2073470731,1999
W2014153345,W2138987052,1999
W2014153345,W2044336151,1999
W2014153345,W2130470231,1999
W2014153345,W2137812155,1999
W2014153345,W2158822401,1999
W2014153345,W2137833347,1999
W2014153345,W2108684644,1999
W2014153345,W2002569088,1999
W2014153345,W2043896016,1999
W2014153345,W2034070517,1999
W2014153345,W2009945712,1999
W2014153345,W1491781170,1999
W1505843728,W2118778957,1999
W1505843728,W2110004896,1999
W1505843728,W2100309672,1999
W1505843728,W2135009558,1999
W1505843728,W2128136904,1999
W2110837831,W1541024927,1999
W2110837831,W2000987239,1999
W2110837831,W2137166993,1999
W2110837831,W2020477716,1999
W2110837831,W2079243924,1999
W2110837831,W1565300882,1999
W2110837831,W1974087593,1999
W2110837831,W2014907590,1999
W2110837831,W2072897447,1999
W2110837831,W2015720094,1999
W2110837831,W2120683899,1999
W1606918473,W2913872186,1999
W1606918473,W2047046780,1999
W1606918473,W3147941106,1999
W1606918473,W2075327982,1999
W1606918473,W4241481750,1999
W1606918473,W1497740227,1999
W1606918473,W2118999460,1999
W1606918473,W1613201427,1999
W1606918473,W2049604131,1999
W1606918473,W2099090501,1999
W1870642593,W2107002723,1999
W1870642593,W3151225047,1999
W1870642593,W2119231080,1999
W1870642593,W3143514300,1999
W1870642593,W2019765798,1999
W1870642593,W3149585701,1999
W1870642593,W2078059979,1999
W1870642593,W4244965952,1999
W1870642593,W2093513099,1999
W1870642593,W2539268213,1999
W1870642593,W4233857083,1999
W1870642593,W6682963037,1999
W1870642593,W4235993264,1999
W1870642593,W6945218585,1999
W1870642593,W4407832784,1999
W1870642593,W2138867322,1999
W1870642593,W2117616757,1999
W1870642593,W2126053368,1999
W1870642593,W2229412420,1999
W1870642593,W2155151793,1999
W1870642593,W2000205168,1999
W1870642593,W2069238584,1999
W1870642593,W2118237022,1999
W2149107096,W1983989230,1999
W2149107096,W6602620008,1999
W2149107096,W2040435045,1999
W2149107096,W6640601066,1999
W2149107096,W2172240163,1999
W2149107096,W1964883191,1999
W2149107096,W6674364309,1999
W2149107096,W2017463942,1999
W2149107096,W1516293359,1999
W2149107096,W1498322085,1999
W2149107096,W1938514595,1999
W2149107096,W1992709202,1999
W2149107096,W2094789947,1999
W2149107096,W64347581,1999
W2149107096,W2087894568,1999
W1891064324,W6683517490,1999
W1891064324,W2148511263,1999
W1891064324,W2166828145,1999
W1891064324,W2128938146,1999
W1891064324,W2084220856,1999
W1891064324,W2096815466,1999
W1891064324,W2095143229,1999
W1891064324,W2153217804,1999
W1891064324,W1983070093,1999
W1891064324,W2030867627,1999
W1891064324,W4236888462,1999
W1891064324,W1998303206,1999
W1891064324,W2126730365,1999
W1891064324,W2131071012,1999
W1891064324,W4232419859,1999
W1891064324,W1987831789,1999
W1891064324,W2161752583,1999
W1891064324,W1978051109,1999
W1891064324,W2168803272,1999
W1891064324,W2049693020,1999
W1891064324,W131394658,1999
W1891064324,W2167695019,1999
W1891064324,W1516293359,1999
W1891064324,W1983989230,1999
W1891064324,W1533109738,1999
W1891064324,W2161581092,1999
W1891064324,W2053230713,1999
W1891064324,W2035723541,1999
W1891064324,W2026506423,1999
W1891064324,W200087251,1999
W1891064324,W2153837016,1999
W1891064324,W1973680648,1999
W1891064324,W2086050593,1999
W1891064324,W2050427657,1999
W1818387095,W2106870608,1999
W1818387095,W4232583295,1999
W1818387095,W2107034998,1999
W1818387095,W2120683899,1999
W1818387095,W2027085107,1999
W1818387095,W4246709591,1999
W1818387095,W1985295695,1999
W1818387095,W2109761310,1999
W1818387095,W1968770475,1999
W1818387095,W1557379162,1999
W1866723569,W2130402962,1999
W1866723569,W1972694116,1999
W1866723569,W2120686223,1999
W1866723569,W2132881639,1999
W1866723569,W2017390502,1999
W1866723569,W2124262094,1999
W1866723569,W4232583295,1999
W1866723569,W2104733168,1999
W1866723569,W1983719085,1999
W1866723569,W2167695019,1999
W1866723569,W1972404732,1999
W1866723569,W1996136679,1999
W1866723569,W4252521233,1999
W1866723569,W2913066018,1999
W1866723569,W4244535850,1999
W1866723569,W2006873364,1999
W1866723569,W3141802282,1999
W1866723569,W2109761310,1999
W1866723569,W2610881169,1999
W1866723569,W1490482062,1999
W2111263072,W2126536832,1999
W2111263072,W2133073120,1999
W2111263072,W2155843307,1999
W2111263072,W2313953460,1999
W2111263072,W4253708194,1999
W2111263072,W2610685016,1999
W2111263072,W2999729612,1999
W2111263072,W2618814260,1999
W2111263072,W4298882835,1999
W2111263072,W2327525319,1999
W2133113332,W2126536832,1999
W2133113332,W2109190044,1999
W2133113332,W2027997486,1999
W2133113332,W2105802004,1999
W2133113332,W2011317649,1999
W2133113332,W2090949033,1999
W2133113332,W4248888179,1999
W2133113332,W2102337314,1999
W2133113332,W1509459202,1999
W2133113332,W2102664288,1999
W2133113332,W1516293359,1999
W2133113332,W3101583054,1999
W2133113332,W1505058189,1999
W2133113332,W4298380396,1999
W2133113332,W2610881169,1999
W1735790193,W2086050593,1999
W1735790193,W2106588364,1999
W1735790193,W6681343386,1999
W1735790193,W4236888462,1999
W1735790193,W2013073142,1999
W1735790193,W2146872957,1999
W1735790193,W2140020980,1999
W1735790193,W2161581092,1999
W1735790193,W1490482062,1999
W1735790193,W2069226304,1999
W1735790193,W2989713547,1999
W1735790193,W2173318537,1999
W1735790193,W32845244,1999
W4249393364,W6630640732,1999
W4249393364,W3123368171,1999
W4249393364,W2012856773,1999
W4249393364,W6650446241,1999
W4249393364,W6683879089,1999
W4249393364,W6653647847,1999
W4249393364,W6684682717,1999
W4249393364,W2156996356,1999
W4249393364,W6670949194,1999
W4249393364,W6777250894,1999
W4249393364,W6641037126,1999
W4249393364,W6635628259,1999
W4249393364,W6673312486,1999
W4249393364,W2053701563,1999
W4249393364,W2161789371,1999
W4249393364,W2312754933,1999
W4249393364,W2995575468,1999
W4249393364,W1588389486,1999
W4249393364,W4237200265,1999
W2134823802,W2026506423,1999
W2134823802,W4245891287,1999
W2134823802,W2059942088,1999
W2134823802,W2153587307,1999
W2134823802,W2023716524,1999
W2134823802,W4251351905,1999
W2134823802,W2108609560,1999
W2134823802,W2132881639,1999
W2134823802,W4248888179,1999
W2134823802,W1964883191,1999
W2134823802,W6607940571,1999
W2134823802,W4242788393,1999
W2134823802,W2077389465,1999
W2134823802,W1988772517,1999
W2134823802,W2161581092,1999
W2134823802,W2171826173,1999
W2134823802,W2796644558,1999
W2134823802,W193192398,1999
W2134823802,W2102337314,1999
W2134823802,W2975837624,1999
W2134823802,W2050427657,1999
W2134823802,W2053690843,1999
W2134823802,W2146872957,1999
W2134823802,W88898997,1999
W2134823802,W1964408286,1999
W2109257417,W2026506423,1999
W2109257417,W2106870608,1999
W2109257417,W2107034998,1999
W2109257417,W2086050593,1999
W2109257417,W2011317649,1999
W2109257417,W2138199375,1999
W2109257417,W2535433266,1999
W2109257417,W1977150168,1999
W2109257417,W4245891287,1999
W2109257417,W1589110483,1999
W2109257417,W2013073142,1999
W2109257417,W2152330592,1999
W2109257417,W2146872957,1999
W2109257417,W2995575468,1999
W2109257417,W2158685692,1999
W2109257417,W2752853835,1999
W2109257417,W1993449345,1999
W1614123336,W2295205026,1999
W1614123336,W1855032062,1999
W1614123336,W6681207993,1999
W1614123336,W1763728792,1999
W1614123336,W1894932800,1999
W1614123336,W2147846431,1999
W1614123336,W2085603093,1999
W1614123336,W2067021215,1999
W1614123336,W1520033739,1999
W1614123336,W4239356981,1999
W1614123336,W1973008108,1999
W1614123336,W1978669110,1999
W1614123336,W2146725306,1999
W1614123336,W2025095868,1999
W1614123336,W2116401686,1999
W1614123336,W2143401113,1999
W1614123336,W2091148602,1999
W1614123336,W2160677885,1999
W2155813900,W1528775006,1999
W2155813900,W2125101937,1999
W2155813900,W2168791272,1999
W2155813900,W1993987782,1999
W2155813900,W2068272887,1999
W2155813900,W2163360813,1999
W2155813900,W6683400641,1999
W2155813900,W2155813900,1999
W2155813900,W2122320654,1999
W2155813900,W2030864975,1999
W2155813900,W2064529770,1999
W2155813900,W1605648750,1999
W2155813900,W2157203292,1999
W2155813900,W2000594309,1999
W1781211963,W2086050593,1999
W1781211963,W2122350709,1999
W1781211963,W2106588364,1999
W1781211963,W4247110399,1999
W1781211963,W1976160686,1999
W1781211963,W2100609577,1999
W1781211963,W4241481750,1999
W1781211963,W4231029117,1999
W1781211963,W4242253078,1999
W1781211963,W4236888462,1999
W1781211963,W1589110483,1999
W1781211963,W4255692800,1999
W1781211963,W2166828145,1999
W1781211963,W4245891287,1999
W1781211963,W6681571899,1999
W1781211963,W4242628327,1999
W1781211963,W4233881202,1999
W1781211963,W2017018978,1999
W1781211963,W1971812279,1999
W1781211963,W2145646037,1999
W1781211963,W2034694694,1999
W1781211963,W2161581092,1999
W1781211963,W2146872957,1999
W1781211963,W2914973542,1999
W1781211963,W1497740227,1999
W1781211963,W2095897464,1999
W1781211963,W2099090501,1999
W1831124275,W4246709591,1999
W1831124275,W2538055499,1999
W1831124275,W6638834720,1999
W1831124275,W2037498077,1999
W1831124275,W2086050593,1999
W1831124275,W2135880665,1999
W1831124275,W2141018272,1999
W1831124275,W4205810926,1999
W1831124275,W2273588,1999
W1831124275,W2102493509,1999
W1831124275,W1755209849,1999
W1831124275,W2019046028,1999
W1831124275,W2138447434,1999
W1831124275,W2535433266,1999
W1831124275,W1826620273,1999
W1831124275,W2120683899,1999
W1831124275,W94300849,1999
W1831124275,W1535517383,1999
W1831124275,W1516293359,1999
W1831124275,W2015720094,1999
W1823091351,W2912680560,1999
W1823091351,W2913872186,1999
W1823091351,W6601161485,1999
W1823091351,W3212100070,1999
W1823091351,W2125055259,1999
W1823091351,W2142334564,1999
W1823091351,W4212848460,1999
W1823091351,W29273613,1999
W1810950831,W4249572323,1999
W1810950831,W4214542310,1999
W1810950831,W2037498077,1999
W1810950831,W2026210067,1999
W1810950831,W2167428947,1999
W1810950831,W2119906652,1999
W1810950831,W2057987667,1999
W1810950831,W2006090350,1999
W1810950831,W4239356981,1999
W1810950831,W2094161663,1999
W1810950831,W1482737005,1999
W1810950831,W2066503323,1999
W1810950831,W2053701563,1999
W1810950831,W2610304341,1999
W1810950831,W2117085788,1999
W1810950831,W2116401686,1999
W1810950831,W2091167778,1999
W1810950831,W2000644483,1999
W1665560634,W4233949336,1999
W1665560634,W2077615298,1999
W1665560634,W2138199375,1999
W1665560634,W2028544000,1999
W1665560634,W2112833506,1999
W1665560634,W2150231504,1999
W1665560634,W2049507596,1999
W1665560634,W1538592187,1999
W1665560634,W2139859676,1999
W1665560634,W1566135320,1999
W1665560634,W32845244,1999
W1665560634,W1555915743,1999
W1665560634,W1519421751,1999
W1665560634,W2752853835,1999
W1665560634,W2752061190,1999
W1665560634,W2148856720,1999
W2134056613,W3146226471,1999
W2134056613,W6631456344,1999
W2134056613,W2141018272,1999
W2134056613,W2147152072,1999
W2134056613,W2049183394,1999
W2134056613,W197550705,1999
W2134056613,W1910357707,1999
W2134056613,W1910134712,1999
W2134056613,W6670235381,1999
W2134056613,W2136452290,1999
W2134056613,W1547815374,1999
W2134056613,W2129506773,1999
W2134056613,W2078812389,1999
W2134056613,W1516293359,1999
W2134056613,W2126400629,1999
W2134056613,W1601529450,1999
W2134056613,W1523316743,1999
W2134056613,W4285719527,1999
W2134056613,W1551726322,1999
W2134056613,W1519962307,1999
W2134056613,W1497391961,1999
W2134056613,W85505375,1999
W1030542543,W6605435563,1999
W1030542543,W2165644470,1999
W1030542543,W2073470731,1999
W1030542543,W6677076699,1999
W1030542543,W2178368181,1999
W1030542543,W2047286432,1999
W1030542543,W3026355376,1999
W1030542543,W6738472075,1999
W1030542543,W2016369756,1999
W1030542543,W2114709034,1999
W1030542543,W1588645626,1999
W1030542543,W135933328,1999
W1030542543,W2034070517,1999
W1030542543,W1597732836,1999
W149886838,W3150414865,1999
W149886838,W2177731497,1999
W149886838,W2063831812,1999
W149886838,W2076071607,1999
W149886838,W2062338388,1999
W149886838,W4285719527,1999
W149886838,W2229412420,1999
W149886838,W2097312718,1999
W149886838,W1510391676,1999
W149886838,W44543423,1999
W1571246069,W2124214067,1999
W1571246069,W6854960946,1999
W1571246069,W2016878167,1999
W1571246069,W2123548779,1999
W1571246069,W2025237588,1999
W1571246069,W2054150189,1999
W1571246069,W1521182415,1999
W1571246069,W1670124440,1999
W1571246069,W4214876992,1999
W1571246069,W2046715323,1999
W1571246069,W1990586638,1999
W1571246069,W2293404936,1999
W1571246069,W2096545304,1999
W1571246069,W6678258712,1999
W1571246069,W2111734174,1999
W1571246069,W2095044295,1999
W1571246069,W1769339115,1999
W1571246069,W2996975554,1999
W1571246069,W2137568470,1999
W1571246069,W6661732206,1999
W1571246069,W2146548103,1999
W1571246069,W6679056045,1999
W1571246069,W2125629562,1999
W1571246069,W2142499637,1999
W1571246069,W2931574751,1999
W1571246069,W4242444437,1999
W1571246069,W2043896016,1999
W1571246069,W2131038462,1999
W1571246069,W2150874632,1999
W1571246069,W2122969187,1999
W1571246069,W2956819335,1999
W1571246069,W1558329485,1999
W110856825,W2082910293,1999
W110856825,W6642642752,1999
W110856825,W2135791896,1999
W110856825,W4232019315,1999
W110856825,W2025711175,1999
W110856825,W2111794246,1999
W110856825,W2122572959,1999
W110856825,W4248263380,1999
W110856825,W1481494801,1999
W110856825,W1999468279,1999
W110856825,W2082246999,1999
W110856825,W6682903369,1999
W110856825,W2159763437,1999
W110856825,W2143278541,1999
W110856825,W4241442651,1999
W110856825,W2146920018,1999
W110856825,W1525844458,1999
W110856825,W1600463978,1999
W110856825,W2912537792,1999
W110856825,W1970000497,1999
W110856825,W1996790570,1999
W110856825,W2156760499,1999
W110856825,W2126521141,1999
W110856825,W2156343066,1999
W110856825,W2100087065,1999
W110856825,W2166876678,1999
W84958033,W2067368068,1999
W84958033,W4297085016,1999
W84958033,W2119231080,1999
W84958033,W2059686196,1999
W84958033,W2034920195,1999
W84958033,W2123382555,1999
W84958033,W1480375413,1999
W84958033,W2059446689,1999
W37104576,W6662860747,1999
W37104576,W1542715991,1999
W37104576,W1572821145,1999
W37104576,W2139991152,1999
W37104576,W2139762693,1999
W37104576,W4297792979,1999
W37104576,W4234694009,1999
W37104576,W2049981393,1999
W944476109,W6608101264,1999
W944476109,W2524082034,1999
W944476109,W6635497952,1999
W944476109,W2150231504,1999
W944476109,W2101748603,1999
W944476109,W2133321257,1999
W944476109,W2044013641,1999
W944476109,W1585269349,1999
W944476109,W2086050593,1999
W944476109,W2106588364,1999
W944476109,W6826519981,1999
W944476109,W2169195484,1999
W944476109,W1556103475,1999
W944476109,W1677598599,1999
W944476109,W2124729964,1999
W944476109,W1492240244,1999
W944476109,W1698808384,1999
W944476109,W2145737999,1999
W944476109,W2090705610,1999
W944476109,W1519962307,1999
W1870211974,W2043003144,1999
W1870211974,W2031310407,1999
W1870211974,W6741731575,1999
W1870211974,W1781856294,1999
W1870211974,W2125358642,1999
W1870211974,W6631044713,1999
W1870211974,W2035941898,1999
W1870211974,W2103352588,1999
W1870211974,W2089446918,1999
W1870211974,W2543810362,1999
W1870211974,W2142978194,1999
W1870211974,W1518614355,1999
W1870211974,W2740373864,1999
W1870211974,W2294935888,1999
W2135784738,W2003721089,1999
W2135784738,W6602062090,1999
W2135784738,W6632267008,1999
W2135784738,W6636902824,1999
W2135784738,W4300989242,1999
W2135784738,W2090718220,1999
W2135784738,W2236671400,1999
W2135784738,W1480665541,1999
W2135784738,W1925623712,1999
W2135784738,W195814225,1999
W2135784738,W1626288739,1999
W2135784738,W2026812847,1999
W2135784738,W1610073713,1999
W2135784738,W2064186449,1999
W2135784738,W1523882855,1999
W2135784738,W1541184151,1999
W2135784738,W1645424129,1999
W2135784738,W2503162897,1999
W1557878963,W2126521141,1999
W1557878963,W2112155856,1999
W1557878963,W2039180386,1999
W1557878963,W2107002723,1999
W1557878963,W2103210990,1999
W1557878963,W2153648842,1999
W1557878963,W1971071758,1999
W1557878963,W2138867322,1999
W1557878963,W2080464309,1999
W1555801887,W2083790008,1999
W1555801887,W6819986874,1999
W1555801887,W2146945987,1999
W1555801887,W6635603581,1999
W1555801887,W2122572959,1999
W1555801887,W2038284325,1999
W1555801887,W6818470490,1999
W1555801887,W2294130413,1999
W1555801887,W2113606855,1999
W1555801887,W2117717353,1999
W1555801887,W4250006323,1999
W1555801887,W1511629589,1999
W1555801887,W2121979170,1999
W1555801887,W1971071758,1999
W1555801887,W2153648842,1999
W1812018636,W2021620754,1999
W1812018636,W2295355433,1999
W1812018636,W6655532435,1999
W1812018636,W2107002723,1999
W1812018636,W2119231080,1999
W1812018636,W2054121285,1999
W1812018636,W2113078208,1999
W1812018636,W2025637801,1999
W1812018636,W2080464309,1999
W1812018636,W2122253358,1999
W1812018636,W1715800926,1999
W1812018636,W2112074221,1999
W1812018636,W2100087065,1999
W1812018636,W2021770921,1999
W1812018636,W4241166909,1999
W1812018636,W2075412872,1999
W1812018636,W2126521141,1999
W1812018636,W2039180386,1999
W1812018636,W3043312046,1999
W1812018636,W2055301793,1999
W1812018636,W2004391655,1999
W2130721282,W2166397672,1999
W2130721282,W2169528473,1999
W2130721282,W2161352018,1999
W2130721282,W2970841261,1999
W2130721282,W6645578667,1999
W2130721282,W2189134720,1999
W2130721282,W1981443869,1999
W2130721282,W1489508635,1999
W2130721282,W2587774887,1999
W151364726,W2155221979,1999
W151364726,W1551207461,1999
W151364726,W1979176272,1999
W151364726,W2050203376,1999
W151364726,W2129302988,1999
W151364726,W190372797,1999
W151364726,W6678298902,1999
W151364726,W6685430937,1999
W151364726,W2171088270,1999
W151364726,W4230460931,1999
W151364726,W2142978194,1999
W151364726,W164970246,1999
W151364726,W2010600508,1999
W151364726,W2150797568,1999
W151364726,W2171904101,1999
W151364726,W2124120255,1999
W1492116730,W6665788596,1999
W1492116730,W2140559048,1999
W1492116730,W2138867322,1999
W1492116730,W2125526998,1999
W1492116730,W2295355433,1999
W1492116730,W2116058539,1999
W1492116730,W2136261905,1999
W1492116730,W2107002723,1999
W1492116730,W4255237216,1999
W1492116730,W4232965530,1999
W1492116730,W4235993264,1999
W1492116730,W1846549031,1999
W1492116730,W1994590607,1999
W1492116730,W1978073473,1999
W1492116730,W1971071758,1999
W1492116730,W4230310802,1999
W1492116730,W1991542306,1999
W1492116730,W2036190160,1999
W1492116730,W2118237022,1999
W1492116730,W1999468279,1999
W1492116730,W2166365634,1999
W1492116730,W2557598377,1999
W1492116730,W2913279420,1999
W1492116730,W2912067802,1999
W1492116730,W2053389688,1999
W1492116730,W2060810539,1999
W134241713,W2059942088,1999
W134241713,W4205810926,1999
W134241713,W2021053884,1999
W134241713,W2005966880,1999
W134241713,W2096815466,1999
W134241713,W2100609577,1999
W134241713,W1934205448,1999
W134241713,W1985729153,1999
W134241713,W3022981850,1999
W1551658936,W7553988,1999
W1551658936,W6980596553,1999
W1551658936,W2024468196,1999
W1551658936,W1491951925,1999
W1551658936,W1504003317,1999
W1551658936,W2103889895,1999
W1551658936,W40624216,1999
W1551658936,W1487851588,1999
W1551658936,W1558130568,1999
W1551658936,W1499862384,1999
W1551658936,W1600438691,1999
W1551658936,W1857102706,1999
W2123981765,W2397220130,1999
W2123981765,W3145849712,1999
W2123981765,W2075010828,1999
W2123981765,W2133352215,1999
W2123981765,W2011270184,1999
W2123981765,W3144721543,1999
W2123981765,W2136407901,1999
W2123981765,W2168476808,1999
W2123981765,W6766168086,1999
W2123981765,W2014281764,1999
W2123981765,W4247880210,1999
W2123981765,W2009920752,1999
W2123981765,W4242246215,1999
W2123981765,W4300640952,1999
W2123981765,W2035774625,1999
W2123981765,W4300559773,1999
W2123981765,W1788997585,1999
W2123981765,W2150068215,1999
W2123981765,W2022266599,1999
W2123981765,W2057512681,1999
W2123981765,W3041834803,1999
W2123981765,W2981264952,1999
W2123981765,W2963349993,1999
W2123981765,W4285719527,1999
W2123981765,W4301459590,1999
W2123981765,W2111191387,1999
W2123981765,W2056760934,1999
W1596646296,W2012896450,1999
W1596646296,W2147138343,1999
W1596646296,W4248940208,1999
W1596646296,W127578598,1999
W1596646296,W4233857083,1999
W1596646296,W3000740982,1999
W1596646296,W2166037837,1999
W1596646296,W2038284325,1999
W1596646296,W2229412420,1999
W1596646296,W2146647918,1999
W1596646296,W2087736751,1999
W1596646296,W1974600473,1999
W1596646296,W1987706689,1999
W1596646296,W4300482881,1999
W1544549545,W2140559048,1999
W1544549545,W2080464309,1999
W1544549545,W1582386329,1999
W1544549545,W2012332472,1999
W1544549545,W2059760825,1999
W1544549545,W2119231080,1999
W1544549545,W2126521141,1999
W1544549545,W2131551038,1999
W1544549545,W2126167547,1999
W1544549545,W3143514300,1999
W1544549545,W2113078208,1999
W1544549545,W2999068457,1999
W1544549545,W4393818646,1999
W1544549545,W4242444437,1999
W1544549545,W1923981117,1999
W1544549545,W2028798132,1999
W1544549545,W2911967907,1999
W1544549545,W2156343066,1999
W1544549545,W2126053368,1999
W2067634031,W4245386255,1999
W2067634031,W2120520774,1999
W2067634031,W3146086156,1999
W2067634031,W2129780237,1999
W2067634031,W1980941804,1999
W2067634031,W2023751161,1999
W2067634031,W2064023648,1999
W2067634031,W1947395582,1999
W2067634031,W2264140324,1999
W2067634031,W177598708,1999
W2067634031,W1588957466,1999
W2067634031,W1996136679,1999
W2067634031,W2043334098,1999
W2067634031,W1995483959,1999
W2067634031,W2098046600,1999
W1601529119,W2022933958,1999
W1601529119,W4236158674,1999
W1601529119,W6656921637,1999
W1601529119,W2229412420,1999
W1601529119,W2002088038,1999
W1601529119,W2055905282,1999
W1601529119,W2913418835,1999
W1601529119,W76064434,1999
W1601529119,W2116000392,1999
W1601529119,W2026058811,1999
W1515517258,W2020658344,1999
W1515517258,W1964071625,1999
W1515517258,W2096815466,1999
W1515517258,W3147447705,1999
W1515517258,W4232234812,1999
W1515517258,W4241602464,1999
W1515517258,W2026506423,1999
W1515517258,W152731325,1999
W1515517258,W2003241108,1999
W1515517258,W1916757608,1999
W1515517258,W2148511263,1999
W1515517258,W2125961643,1999
W1515517258,W2122350709,1999
W1515517258,W4255775921,1999
W2139384265,W2135133780,1999
W2139384265,W4253391988,1999
W2139384265,W2142751345,1999
W2139384265,W1553539503,1999
W2139384265,W2140891053,1999
W2139384265,W4300519098,1999
W2139384265,W2047167129,1999
W2139384265,W1583685968,1999
W2139384265,W1556081769,1999
W2139384265,W2140415400,1999
W2139384265,W176939601,1999
W2139384265,W2168018589,1999
W2139384265,W2166109155,1999
W2139384265,W2161825580,1999
W2139384265,W4245503759,1999
W2139384265,W2016219012,1999
W2139384265,W1519962307,1999
W2139384265,W1547574956,1999
W2139384265,W1988125224,1999
W61687866,W6601599188,1999
W61687866,W7044034450,1999
W61687866,W2147126949,1999
W61687866,W2074126466,1999
W61687866,W4231311245,1999
W61687866,W6750968397,1999
W61687866,W2021363699,1999
W61687866,W1532469653,1999
W61687866,W4231387958,1999
W61687866,W2047602195,1999
W61687866,W6708436123,1999
W61687866,W2158307450,1999
W61687866,W2798909945,1999
W61687866,W39017945,1999
W61687866,W2264140324,1999
W61687866,W2155843307,1999
W61687866,W2327525319,1999
W61687866,W1996136679,1999
W61687866,W2096901543,1999
W61687866,W2341283081,1999
W61687866,W628288092,1999
W1505871258,W7070336693,1999
W1505871258,W2125638038,1999
W1505871258,W4240558544,1999
W1505871258,W4254568553,1999
W1505871258,W2104732429,1999
W1505871258,W2742233052,1999
W1505871258,W2144961339,1999
W1505871258,W2750067548,1999
W1505871258,W2152973682,1999
W1505871258,W2100350068,1999
W1995092906,W2503612327,1999
W1995092906,W2499070504,1999
W1995092906,W1977560428,1999
W1995092906,W2059116251,1999
W1995092906,W4249223191,1999
W1995092906,W2080563495,1999
W1995092906,W1996964465,1999
W1995092906,W1981240885,1999
W1995092906,W2009073438,1999
W1995092906,W1485364123,1999
W1995092906,W1968935920,1999
W1995092906,W2158037930,1999
W1995092906,W2293372129,1999
W1995092906,W2113634802,1999
W1995092906,W4214886506,1999
W1995092906,W2155248041,1999
W1995092906,W1981896797,1999
W1995092906,W1986149296,1999
W1995092906,W2147169375,1999
W1995092906,W2358129718,1999
W1995092906,W85656207,1999
W1995092906,W2165649407,1999
W1995092906,W2036524574,1999
W1546610148,W2046171511,1999
W1546610148,W2140275771,1999
W1546610148,W1993940886,1999
W1546610148,W3140899032,1999
W1546610148,W3152441428,1999
W1546610148,W4233857083,1999
W1546610148,W3149652069,1999
W1546610148,W1988303145,1999
W1546610148,W2999068457,1999
W1546610148,W4245149565,1999
W1546610148,W2132707736,1999
W1546610148,W2080605277,1999
W1546610148,W2103368830,1999
W1546610148,W1970562816,1999
W1546610148,W55890731,1999
W1546610148,W2156343066,1999
W1546610148,W2129572693,1999
W1546610148,W2229412420,1999
W1562450177,W2099522755,1999
W1562450177,W6629165267,1999
W1562450177,W6652576964,1999
W1562450177,W2083760363,1999
W1562450177,W6729114209,1999
W1562450177,W1509561592,1999
W1562450177,W3145503169,1999
W1562450177,W4407832784,1999
W1562450177,W1485262373,1999
W1562450177,W6633213226,1999
W1562450177,W1995318836,1999
W1562450177,W2071516467,1999
W1562450177,W1489125093,1999
W1562450177,W2163114021,1999
W1562450177,W2030497669,1999
W1562450177,W2093513099,1999
W1562450177,W2539268213,1999
W1562450177,W2066813690,1999
W1562450177,W2068959787,1999
W1562450177,W1552912364,1999
W1562450177,W2009139756,1999
W1562450177,W2080794591,1999
W3023783025,W1964687836,1999
W3023783025,W6678876983,1999
W3023783025,W6685210674,1999
W3023783025,W2109966984,1999
W3023783025,W6656830642,1999
W3023783025,W6638834720,1999
W3023783025,W6630091539,1999
W3023783025,W2029167411,1999
