x_tsne,y_tsne
-56.588726,-5.5696945
-58.99497,-4.02514
-57.56935,-10.020563
12.144326,5.329501
15.184232,23.14517
33.49512,2.8754072
7.9537516,34.935898
-10.538443,-34.574448
10.8343935,-4.2628007
-18.842707,4.1907988
-6.9106193,-23.980265
-59.786667,-4.5237966
16.40751,17.149189
37.032112,-2.5856447
24.086315,-22.392294
14.835878,-6.3734975
5.541654,-10.361374
-51.498512,-2.46407
33.445248,2.885859
21.609056,28.275457
-5.532626,22.29857
13.364423,12.628292
37.545692,-2.7425225
-37.663395,-13.447269
-16.834251,-3.5758896
5.160735,-11.059143
16.128288,-22.837194
-37.69391,-13.477813
11.399485,5.015625
26.737524,25.462189
40.78791,5.2641497
11.41395,4.981693
11.62933,-6.359427
-18.160168,15.547428
