x_tsne,y_tsne
22.861338,16.993446
-2.8383985,15.650125
22.123756,14.87453
-27.36139,7.06699
30.730543,-1.2191226
-34.124977,-7.927214
-19.697845,-16.611912
-19.738579,-16.461037
-37.23587,12.183403
36.150368,-11.628621
1.9404312,-2.516191
2.607638,19.844215
-28.800957,-12.562182
31.834702,-19.463682
2.5429232,-17.008148
20.487171,8.164534
24.828962,-11.850247
-27.524132,-9.227293
33.975727,21.434584
-37.879196,-5.826224
20.300575,-18.471828
-6.1346602,27.57106
-7.0168915,5.045326
32.812878,22.047482
-3.8065648,28.387604
-7.0005856,13.390304
-4.1849084,29.510063
35.08703,-11.524981
23.682632,15.088987
25.144085,-11.167254
27.394115,-11.526288
-38.486023,11.8494005
-37.739902,-15.05625
-31.81137,-14.7832985
-7.049886,14.160544
-38.3858,12.546177
17.300274,-7.8453436
25.83492,-2.487713
-23.855188,4.012088
1.8740454,-12.863244
26.02848,-11.974406
25.951977,7.565786
4.3146386,14.860527
33.462845,22.107904
23.438847,-13.87491
19.380566,-7.993107
18.815195,-9.182423
19.280716,-9.378869
4.7111406,4.5982494
24.788574,16.609114
18.725567,-10.775241
22.01781,-16.955997
32.974895,-20.32023
17.690159,2.883234
10.165781,-14.109033
-7.7146587,3.2314482
22.183664,7.5475583
-34.193962,3.3602238
22.122438,-16.718105
14.217015,16.645662
33.065025,20.88958
-18.6431,-7.787104
7.4809966,-17.692797
2.386232,-16.44248
23.550657,18.27207
34.010082,21.530327
-23.33539,6.09298
35.815674,-10.953529
-17.023285,-8.213117
10.583584,1.3612165
-25.373848,6.605827
-24.60433,5.4338384
-16.541483,-22.795511
-17.238924,22.890617
-19.654737,-16.53528
-9.056336,17.662388
-18.92869,-22.195509
-37.163918,12.038931
14.124658,-9.446077
-8.279641,14.835683
18.497429,0.3533339
12.56721,7.042543
28.8444,-10.926258
24.08729,12.724184
21.71613,15.841747
13.378135,8.514842
8.606388,12.430935
5.6566725,-8.067143
-31.99274,-15.248937
-16.971756,11.454522
32.791218,-20.688093
-6.996172,4.9745913
24.831144,17.11328
-3.501347,11.468575
13.42465,8.671186
26.888227,-3.97114
-12.181717,21.88028
8.3607855,-17.576626
-29.50625,-8.79498
-5.8009906,11.460859
-8.115302,16.418356
-0.13045631,9.790758
-12.347678,-2.3700328
-37.46393,12.901719
-18.506872,0.7070347
-19.767103,23.13302
5.0150423,-8.879644
7.3922524,-2.2204213
-34.159985,3.3315465
8.673361,-2.592917
26.51498,-12.167196
-27.8586,-2.483668
8.882665,-16.084599
21.84003,17.914833
-9.637949,-12.228046
-9.159226,0.57998616
-34.156895,-7.5338326
2.5775087,19.278646
-9.852513,2.7085955
-18.853573,-22.105276
-24.126875,17.296085
-19.973892,-16.555473
-38.15163,11.746926
36.09993,-11.309669
13.684989,-2.5173895
13.300583,8.821762
11.110648,23.112139
20.541166,-8.759393
29.796917,19.79614
12.188652,21.983658
-25.134554,-10.869343
29.571991,0.24856277
24.259588,13.325542
20.977375,8.39842
21.691118,1.2474402
14.820878,-8.486301
-17.669453,24.469929
32.99536,22.808378
26.94679,-11.346378
-30.568233,-9.619068
-19.094233,-8.136259
-0.070684984,9.503453
14.548805,1.9257648
-17.43962,24.601583
23.779804,-5.4658384
4.37012,4.183943
-29.024626,-1.8717158
-9.434826,17.638277
-15.013881,-23.184544
10.77925,21.812378
-16.966345,11.446831
-35.54793,-12.45565
35.0145,-12.400163
-18.510216,23.470135
33.507385,-19.583113
10.092654,-13.604177
22.75817,-10.861529
7.960546,-5.332742
21.064491,8.486273
13.85043,2.637465
12.807961,8.620418
23.87957,-6.3644958
19.11362,-19.285881
-20.655611,-8.489067
-23.310385,6.6829767
-27.250761,-10.465719
-18.549585,-8.099553
-25.327547,6.5978136
0.39518455,-1.8638995
13.37331,18.74085
15.702593,13.769974
-29.082525,-11.405273
-24.448357,16.042091
-24.1733,15.919653
-20.362167,-23.902218
-8.507286,1.717667
20.634018,7.464046
9.710941,-2.36367
12.389415,23.154753
1.5731968,19.288881
24.235283,15.806916
35.27742,-10.810209
1.6784122,19.328604
5.592301,5.7827086
30.819607,-0.5187997
-27.496244,-18.454325
-24.406271,-11.825493
-9.086178,-12.069352
9.501655,-29.624725
-24.018614,6.813872
23.602724,15.984283
-26.97245,-15.318218
25.93484,-12.516974
-26.31622,-12.935534
17.881927,-12.634606
-21.898699,22.357891
-17.622293,-1.0389913
18.82041,-9.43729
-8.736987,-11.768385
19.018486,0.14725183
14.358724,14.601756
-27.255787,-13.083813
10.439999,-28.117664
24.153414,17.181257
-15.607769,-23.240913
-23.928135,6.1837363
22.09013,-16.74775
9.547773,13.5425825
-11.329535,-2.4721441
-7.7263002,16.180115
-27.990437,-8.973645
-27.798025,-7.953896
-9.1784725,15.675946
-17.855978,23.0464
-21.797235,22.240452
-9.779635,13.292756
26.443258,-11.230079
11.742964,-6.63516
12.100016,0.38820258
6.9530096,-3.4483948
19.174362,1.6740774
12.389608,23.86628
-13.058862,6.4152203
33.19711,21.690723
-34.239227,-7.4758353
13.399368,18.682043
-0.14428955,-2.8496957
-17.81217,-0.68608636
22.336288,0.88496315
-21.877974,5.299644
17.140738,-1.8678718
-8.022213,13.0929165
17.906487,-12.618477
-8.234528,13.533122
14.967623,15.442179
-28.770895,-2.5631177
35.042744,21.658085
-28.611723,-12.098499
-16.89778,11.456329
-12.033044,22.57706
-16.75186,23.122766
-0.07494055,9.281266
-28.530828,-1.5033289
26.827497,-3.7003794
17.918102,-12.609622
28.048857,-2.4529796
-23.548336,6.3393855
21.5297,17.271917
13.728592,10.980048
2.3869815,18.639444
-29.34725,-10.88302
-2.7981002,15.662532
19.458136,15.948608
-24.596449,5.356483
32.49996,-20.166277
-17.127047,24.21097
-21.377506,22.637012
-23.87253,18.354654
-18.683987,-22.197224
-38.10045,11.343215
33.28301,21.613104
-21.998312,22.873047
-25.502714,-11.505776
17.80567,-9.40545
4.0874624,-2.6477084
21.457972,13.556929
-37.42063,-15.882997
-20.910288,-8.529727
-0.9224333,9.36374
11.280167,23.653568
-18.258507,24.39948
-25.612444,-12.974254
-8.609671,13.38046
30.840813,-0.40249744
-23.220682,6.184032
-23.984495,16.141964
-27.373438,-9.50969
30.325594,-0.6423528
-34.1994,4.171016
12.317211,2.8819523
-6.4054885,14.589621
36.253605,-11.231112
9.24588,-29.964561
-7.990546,1.8211421
23.285723,16.082973
8.695321,-30.678274
9.452144,-29.697674
-27.380125,7.0549026
14.306106,-1.1879947
-17.79312,23.273634
17.458565,-2.3604388
11.259046,3.8475373
11.49405,24.082994
-29.334354,-10.116624
15.477286,2.4622247
9.667128,-13.502356
-0.22377601,10.084399
13.39255,9.322338
32.736923,-19.744898
14.176616,-3.165215
22.576414,16.536312
-24.565706,16.291557
-27.51259,-2.3909078
3.834808,4.849187
23.965294,17.614294
9.524312,24.288568
23.20225,15.186562
-7.4246583,11.127696
5.4777517,-3.895263
-12.03491,22.507034
-9.700767,11.7016325
-13.845673,-21.38921
-27.917305,-11.582138
4.372892,5.226829
-37.435684,12.561141
34.07901,21.978662
-32.23806,-14.773664
14.411403,15.120187
27.581602,-16.807653
-27.161457,-13.125972
15.198085,14.942003
30.727798,-1.3958662
10.878852,24.957283
-24.069275,17.407822
21.217829,7.7966876
22.483719,-10.674368
27.603073,-16.963827
-10.5199,21.298388
11.707985,23.528215
1.4507205,9.264985
9.8043995,-13.683349
-5.269192,16.42043
-26.71512,-12.929245
-7.824899,14.496698
-18.387573,-8.848243
-35.366104,-13.641371
-28.19716,-1.4351448
27.935698,-7.7533994
34.086895,-18.984943
-27.405697,7.076076
2.3651118,-14.899993
10.990051,23.932398
33.518307,-19.691338
-22.002457,23.001778
4.031302,4.2848063
14.216097,-3.2384515
-28.827799,-12.650493
11.685312,1.4674169
3.86139,-2.6176908
-29.093525,-9.425482
-2.7471747,-21.844769
-25.92558,-10.62648
-24.27305,6.535726
-3.9035854,27.983511
-19.825094,-16.709488
-14.700951,-22.67705
-23.698103,16.323702
-17.645575,-1.4116678
9.899222,22.969053
9.552425,13.580604
32.572636,21.097187
8.566049,1.6126977
12.157047,21.980927
5.9191585,-7.35472
-5.176845,13.885511
15.877138,-7.2506266
-7.3763905,13.281678
-12.933555,6.328974
14.459493,8.917319
35.146248,-11.241426
-7.1169224,14.884578
17.908003,8.396489
-29.868536,-13.860211
-7.0160613,15.857477
-18.140972,-0.66008955
-28.154123,-2.2105534
35.4344,-11.427185
26.69632,-3.6642385
15.095932,15.0752
25.923979,7.557532
13.371879,18.755276
-36.796604,-14.513793
-20.390871,-23.85505
8.910154,-29.731804
-3.5009644,28.634365
-14.371052,-22.436064
-37.06914,12.401012
-8.579477,1.9700729
-24.682713,-11.399166
-26.014975,-11.341502
3.8233693,4.867047
7.856246,-5.302078
-24.656075,-10.0483265
-23.504787,5.251945
-18.054668,-1.7174166
23.779638,-16.194124
-27.481564,-18.460646
13.420445,9.305838
-36.418,-15.184805
-34.469475,-13.79849
-37.358807,-14.880414
5.1247835,-7.5828204
1.9212921,19.152596
-6.1773434,14.482466
-15.126301,-22.286743
13.233313,-4.224173
7.801345,11.368286
-15.285688,23.110794
-18.55976,-0.85893273
-35.462994,-13.623433
4.2957172,14.878041
-15.086779,-22.222822
-18.735765,-22.257824
-33.76138,7.036388
-29.86117,-11.3031435
-20.274105,-23.953999
-20.61424,27.233198
-14.608359,-22.779894
14.226516,14.639217
-29.324627,-11.451905
-13.730272,6.265811
-13.0186825,6.1275754
21.161682,8.550381
1.8165352,18.852602
-21.016579,27.00351
20.39213,-9.854032
24.50248,-9.044986
-34.099316,-7.923884
-7.157958,17.08654
-8.360014,15.360791
-14.828943,-23.373415
-21.859198,23.04514
-31.640228,-15.605733
-18.612751,-1.1644899
-27.21955,-9.993461
-4.2623615,27.759676
-17.739119,23.809801
-15.298388,-22.51516
-4.52172,28.839743
-36.929813,-14.477907
-25.632095,-9.592714
8.993287,-30.202995
7.5516214,-12.328206
-27.853348,-1.5102782
-27.452906,7.120755
1.827005,18.842909
-31.857399,-13.241983
18.902077,2.3213959
-22.027315,7.2344384
-1.0318825,9.894899
-6.9744143,15.601667
-1.1892837,9.458154
-17.903076,-1.3158613
-27.440788,-1.7786835
-37.733566,-15.072575
-28.057148,-10.223991
5.5024567,-7.189628
-34.52316,-13.758027
-3.893368,29.181623
-4.9477143,28.801472
-23.580746,16.163233
-23.77334,-7.2951984
-7.0839,16.966131
14.718057,14.346198
20.377728,0.84816784
18.990978,2.3270295
-18.061445,-0.7925753
-18.568027,-1.4239681
-37.959583,-13.838442
-14.13834,-22.952532
17.97544,1.6546973
-18.77678,-8.2686615
7.79782,11.371997
-21.509665,22.871733
-17.382257,23.519453
-23.755611,5.687149
14.722228,15.372908
-37.53857,11.625196
-37.799393,12.41591
-11.888068,21.956043
-17.690266,23.856897
0.36574507,-2.6134112
-20.91235,26.901121
-6.352051,10.229983
5.5844407,-7.3865623
20.241909,2.6555862
-10.28302,15.19452
21.233107,7.791352
2.5093029,-17.031013
11.469766,23.283379
0.30056053,13.133156
-5.1309857,29.095385
-4.195641,28.392557
-4.730026,29.308435
-11.761133,22.50151
-4.0516906,28.951437
-8.753748,14.975949
-20.543362,27.207392
-18.39637,-3.1049538
-37.54446,-5.40459
-0.57157546,8.6844015
14.472957,-3.6396818
15.582835,-7.381477
-38.43658,11.763354
-38.58001,12.513913
26.874168,-3.647944
-36.78116,-15.663033
-0.1356807,9.822142
-7.8236504,13.889423
-37.642677,-15.118202
-23.0683,5.5724177
-7.4288335,14.708131
-1.0802469,8.908781
-26.891388,-8.708312
-28.865332,-8.755154
-17.107576,24.409798
-36.537655,-6.310468
34.062164,20.961058
-7.8037505,13.530628
-20.950853,26.950726
5.3896966,-8.06297
-29.705767,-11.046481
-6.89951,14.189356
-18.063732,25.068962
19.675314,1.8170084
14.50011,4.2943068
-6.683439,15.701033
-24.55944,6.1019983
-21.104605,26.610485
-20.169447,-24.057976
5.81373,-7.391867
11.1641245,23.584093
