x_tsne,y_tsne
49.11939,7.119562
-26.18366,17.87029
23.291327,-13.409871
-13.79786,-3.898948
-14.342502,-4.5749493
-2.8169177,14.867104
-3.3170495,15.871106
1.5788865,-29.333529
-18.875992,-3.4454207
-1.0870016,18.855
34.7064,6.280822
16.63942,12.68581
4.18361,4.922024
3.9107533,4.742918
-28.85631,-11.367542
1.4848303,-29.220852
-14.384306,-3.475183
-31.661097,-19.883717
32.13223,8.922165
33.3252,13.583682
-6.472823,6.7889695
25.872946,24.318108
-13.917673,17.435421
48.514565,-7.4676986
-30.75796,24.936605
45.063087,-6.7854857
22.99235,-13.86537
39.458637,6.76911
15.810244,17.593485
-22.997852,5.993796
-10.434895,22.182188
-14.600851,-3.581093
19.661,12.870724
-25.85878,-2.6298585
-4.3025794,14.250409
-9.939777,-17.674948
20.955845,-20.39663
3.070536,-23.851082
21.793848,9.3048725
21.546518,9.452235
16.05582,17.682117
-6.474818,6.7968035
16.057657,16.801155
-2.0323758,-5.0253725
55.23473,-4.2229366
46.795628,-7.4399195
49.749832,6.641189
32.398003,25.369722
-16.050186,-8.161653
-14.339382,-4.9716654
8.946018,13.262612
0.9086869,18.58822
-14.113928,-4.354953
-22.493277,1.7240897
-26.411308,-4.0552244
-18.921648,-15.5130415
34.812553,19.70042
21.67633,-20.138464
-13.269874,-7.242589
17.365408,4.3907595
-17.918728,-14.645588
-27.133703,7.2662845
-0.15393434,-27.865238
2.4218454,-28.559212
-10.655279,-17.356775
-29.340036,24.082636
-21.316282,-21.966131
-12.138282,-24.22678
49.72823,7.1848984
46.00535,-7.281495
28.651148,28.879704
-32.07016,-19.916023
20.65003,9.607811
15.516267,2.5542767
-19.150772,17.170273
19.408777,6.042987
-39.68839,-4.8088923
21.77864,9.043607
-12.394183,-13.047725
-18.97572,14.658041
48.88598,6.43287
33.8668,24.90889
45.31808,-7.02429
-4.6108193,-32.06648
-5.6136327,12.357746
-19.948563,15.565165
-19.274374,-17.978996
24.477974,6.702603
4.096328,5.477391
50.068172,-8.074016
44.480236,-8.190644
19.726633,11.682566
21.04598,11.721252
28.48744,28.85029
21.256828,10.2463
6.705308,-29.683247
-26.521612,-2.7313788
-6.79921,-21.219343
5.064771,-32.648838
35.53526,19.210398
50.578186,-7.126523
-23.1932,9.03375
-41.592415,2.5771656
-32.734333,27.125505
17.243866,17.277737
-26.945763,16.685867
51.34511,-8.011519
55.585663,-3.9279635
-41.398857,2.406824
-17.02417,-10.957943
-10.043937,-16.519897
-18.180307,-17.597431
24.038214,6.323475
-32.05635,26.41097
49.4192,7.243821
-40.873917,1.8395048
-11.419888,-23.948175
-0.40210426,18.716173
-33.495396,20.450394
-41.20775,1.7484312
29.685385,31.250177
25.42842,9.423692
24.084276,6.8376417
23.992594,-0.14552715
9.336396,-30.205502
11.316297,-30.137814
16.266323,17.186558
7.2874913,-34.675854
28.886894,29.797592
51.595886,-7.1653914
-41.438103,2.473732
