x_tsne,y_tsne
-46.559143,18.530643
6.222374,-15.133203
21.69695,-19.762135
35.062378,2.3223119
-18.098103,-6.107563
-23.934208,-17.49401
-27.199324,15.454112
34.305305,-8.520047
-37.323975,15.414651
-44.660614,-3.5776417
-21.152771,6.097468
22.056526,-40.262463
-23.259382,-9.971489
-14.434641,-11.0004
36.0991,1.0239327
25.274267,25.920128
15.813984,-33.473915
42.81989,-18.561668
46.724678,4.3038983
16.176573,-33.533783
53.981213,-7.187949
-7.8859143,-11.7439375
0.89273983,-2.0789807
-48.390575,7.95668
49.53075,-2.5977144
-42.82501,2.650221
41.14538,-9.465135
21.577963,-20.269384
-27.161749,5.219253
10.407919,-21.092674
-6.3254976,34.146317
-29.389353,-25.64747
46.18929,3.7998374
-2.3577397,19.585978
-18.857695,0.91189593
46.395287,3.6133597
-10.33028,9.396515
-30.663233,-1.7816867
17.369093,-25.52927
21.56882,-18.771238
31.729134,-16.792093
-34.957344,0.90563375
21.230282,-20.065687
24.581913,26.062025
50.24097,2.2509067
-19.035831,-18.811697
43.507843,-18.431015
46.419285,-9.477676
22.41162,-41.90725
-12.9609165,-16.013626
-9.846365,10.435278
-33.902016,22.229528
16.072906,-21.760618
16.348577,-24.705051
-46.028255,-1.5661288
-6.3076024,34.152493
22.96607,-41.510914
47.932526,-17.754381
21.487942,-40.71684
-17.244654,-19.40701
43.43832,-18.341875
40.594234,-9.044425
-6.1966443,34.102844
22.142954,-40.501045
47.591732,-16.8865
52.482204,3.4433873
23.807621,13.792283
47.84724,-2.958327
5.6999316,-16.619905
23.736963,-40.235706
23.813438,13.788821
9.732734,-19.759598
7.1977835,-6.0903673
34.24215,-8.478177
35.2134,-12.567746
38.28341,-0.92019486
20.780012,24.558374
-23.696518,-21.81855
28.3265,-11.059784
20.740942,-21.236525
-37.10469,14.273604
20.754461,-20.64384
-29.144747,-26.137547
-19.057695,7.78382
34.155,2.3745275
47.071487,-3.851607
-43.175747,-1.4037244
-47.467743,20.246582
-34.4485,22.454758
-36.205383,-3.0878506
-19.262985,-19.320135
-42.463333,-1.9444968
-19.047108,7.7759748
38.389557,-1.3746771
24.598825,0.07497563
18.864134,-20.06301
