x_tsne,y_tsne
-34.41253,-23.762833
-0.8516055,-14.4200535
-48.975006,-13.767002
-10.352415,32.865894
-0.6350448,-15.940003
-39.177048,12.618905
3.6777675,-7.545147
-2.3145752,-25.494745
-5.5950255,-18.443539
58.181126,10.295336
38.87014,23.160969
62.854374,4.968921
-15.265396,12.111116
10.876173,2.2858894
-39.365433,-2.9433563
-31.542334,-5.554985
0.036012586,-28.632225
6.74843,-2.2843199
-33.854584,-25.357887
-11.319762,-32.618073
53.329082,6.0743957
49.942326,-0.26120982
-12.736326,-8.565515
-28.736488,24.126358
-33.161522,-26.031662
11.445378,2.557677
-6.953113,-13.067612
-1.6975055,-14.935416
27.586077,2.9443398
-56.099815,-10.046313
25.308535,-20.290667
45.609856,13.290262
1.0368172,-1.3619955
37.781776,2.9263287
-10.621527,-33.483437
10.494313,-33.25472
-26.550045,16.030293
35.88828,-2.9759192
6.570252,9.918067
37.829742,2.5906923
-44.05729,-6.19154
-30.846352,-4.8186064
-42.12115,8.993735
37.137268,2.7894423
10.830921,2.598763
-33.95453,-25.665333
58.647396,12.426999
-11.635813,-17.615955
4.835292,-30.553005
32.48043,-20.093512
62.344162,3.9791229
-24.583927,5.851156
3.1432812,19.995129
-33.133408,-14.645135
22.252249,-16.304062
-20.587427,-20.47775
-3.1809332,20.162098
-5.2576237,-22.029606
6.1898293,21.968195
-11.164224,-24.817497
5.3208623,20.447498
-16.535187,18.96224
5.51876,23.38217
2.5561244,18.926235
-1.3443471,-14.194729
-51.530495,-7.548748
-3.1506493,6.255562
-10.827079,-32.236668
4.9158263,21.141043
-33.430447,1.1877435
17.47563,3.2086306
2.6273549,22.03814
17.372639,2.1389847
