x_tsne,y_tsne
-24.113615,13.105032
-8.946112,22.673964
-22.495567,-18.11681
-45.372982,4.0494313
-25.707546,-19.52734
-31.539675,-18.341988
6.9129443,-15.892237
24.304619,-17.507986
-25.355555,-20.951176
-9.769033,22.145864
-16.245014,14.536952
-4.403974,-4.6626735
10.513529,7.7922096
-31.194283,-17.450737
-34.80831,-24.974258
-16.818773,-17.621078
5.914643,-15.640071
-8.744898,21.897997
-32.53285,-17.61234
-13.434903,-0.26393276
-8.455275,-6.3599973
-36.563164,1.8518991
-20.009895,-15.2177725
-5.048656,-4.8291817
30.901842,-16.826847
-45.4044,4.2539287
21.662193,12.075454
31.873735,-16.612165
12.626827,-1.0799035
20.2692,13.283284
10.333637,-3.0512514
-5.551782,0.66476107
8.627678,-2.6849036
-6.709087,-0.90416735
11.469058,6.6229386
32.440613,2.692043
27.709105,-9.523588
39.50694,-6.696806
9.137205,17.747917
32.031754,-17.332445
41.157986,-5.2591004
20.498081,20.995903
26.136621,-1.3182199
16.341944,9.136205
42.66531,-4.3771605
36.19378,3.8171966
15.201998,3.5852447
14.905907,11.623203
23.837835,-6.581028
21.980274,20.883327
41.875515,-6.5296526
2.6271434,10.482064
26.80427,-7.678663
15.598731,-10.3392
25.125057,-7.0901027
18.355442,9.187621
7.434094,-3.450608
36.682564,2.3625429
20.47864,4.28551
22.088497,4.8292384
13.9353285,12.944448
40.616432,-7.7831926
10.298538,8.588481
6.7544427,2.247984
23.458754,-17.61987
16.720251,-0.16754532
10.43866,2.8624487
-22.00201,-24.7902
-31.623621,7.364359
10.873433,-7.076901
-20.316895,-11.809627
-34.096546,-14.437095
26.479897,-13.599044
0.81221807,1.009062
-22.582485,-10.199275
-10.738776,-15.945956
8.853618,4.125855
-6.684346,-1.5100319
28.286749,14.286649
-18.244797,13.076669
14.612464,8.979508
-21.886717,19.135586
-47.69481,-7.221397
36.67204,16.642122
16.62131,19.129581
18.47239,-6.149038
-12.916726,-1.0203112
22.589365,0.9639144
10.041252,7.9680815
-29.098448,14.898226
-9.021495,-0.9741028
30.185606,14.133169
13.157444,-0.4164355
-22.851784,18.898817
-5.8141384,-21.722301
-14.467065,0.9913463
-20.184706,14.607811
2.2848003,-5.2948337
-8.232205,-20.688946
-0.18087578,9.23303
-20.121977,-17.044504
-24.43048,-18.888624
-36.16265,0.74408484
-22.713861,19.359985
27.772297,2.8664968
-24.878033,-20.507235
-21.437138,9.402095
-21.816465,-11.354896
-16.808552,-1.6906853
-47.979958,-6.743444
-23.55856,-10.444333
-12.320654,-18.23892
-24.59943,7.0681157
-36.416485,-10.83307
-37.195854,-13.225466
-24.067514,5.172873
-18.066742,8.909995
-26.127678,14.522324
-32.282997,-19.010193
-6.8196106,-6.7047267
-0.17733473,6.417511
1.8512487,-0.47546494
-4.622688,13.624472
-1.1576711,1.1808289
15.270944,-14.586107
24.952984,-16.529232
9.513186,-2.077464
31.349165,-17.48624
40.822098,-5.8780155
24.692236,-8.773733
10.102295,19.125694
18.366507,19.877739
26.231913,-14.188458
37.528538,-7.1968374
2.2872572,-5.2799325
-4.6044984,1.2642857
42.036415,-4.3569903
12.288773,14.800403
21.995556,10.927692
37.11509,8.1896305
-7.5090914,0.40482253
30.44417,-11.177189
33.582306,0.63567746
43.21788,-7.089875
4.4644547,10.036304
16.529533,2.6082838
37.444996,9.077748
41.820942,-8.082602
8.137763,-16.84602
24.527205,15.989599
24.222643,11.506984
38.302143,12.330917
10.317898,-1.452908
17.078411,7.077807
40.304,-4.8410397
28.5877,-1.5440634
43.937813,5.431845
8.97899,3.7519586
-21.063969,-27.085236
-28.723574,12.289594
35.43948,21.032368
-31.062532,7.5373983
33.981697,19.738707
-2.5535104,10.149242
7.042118,-11.17579
28.129528,15.875333
40.606583,16.362656
-32.76338,-14.210586
0.42059392,0.048495725
-22.488317,-19.083792
17.811485,21.344908
28.271322,-8.219267
-31.581818,2.3063304
8.447777,-4.8425655
3.1361754,9.010164
23.632061,9.541752
23.230272,10.847444
4.61799,9.259826
30.36758,12.502185
32.435745,14.099311
-25.712162,5.9703827
-17.787327,-1.7461944
-22.576193,18.43762
-31.932486,2.036531
2.5400312,2.2567708
-22.137043,18.77635
-0.93496317,9.15039
-26.88717,14.387798
22.386269,-1.06306
-30.838717,-26.740707
5.2956586,8.583139
-1.0576296,-11.522921
-26.433641,-20.05431
-24.900803,-5.298054
-7.930009,11.071082
-32.961983,-13.065917
-8.055999,-0.1525504
-25.459173,-3.7576175
-30.184671,-24.79868
-20.833857,9.324446
-14.333626,14.123456
-23.159811,10.50321
-31.889784,-17.678549
7.1819158,-11.436421
17.435408,20.970413
36.607586,16.982393
9.944725,18.79279
26.132113,-13.516352
30.96387,-15.245194
28.374018,-13.536091
25.100847,-13.991889
-3.433348,0.38629213
40.91338,-6.096459
22.814667,13.514069
25.291258,-11.123331
14.706403,-20.70858
25.9342,-11.058399
37.905148,11.079834
25.794365,-9.420544
25.773651,8.663759
30.33184,15.329446
7.2251444,-12.532408
20.843061,9.249565
-48.778248,-1.0232997
24.48894,-5.0839295
6.4002533,-0.009493779
12.927451,3.3354762
38.821575,-3.6937141
25.963625,-9.318587
19.127079,13.212502
21.13588,0.651686
-2.1298282,7.6033287
10.235123,-5.007473
-5.0073137,15.249125
-39.619064,12.804806
37.00705,10.67063
-7.519233,-22.510492
-16.688728,-1.3678654
22.69644,8.73811
0.83589065,5.8052483
-24.375526,13.917692
-45.142315,3.8077884
-32.211395,12.682161
-8.377481,-20.530716
34.242973,16.501905
-20.581669,-12.728231
7.5068245,3.184483
32.726284,11.3236685
-9.544251,6.671778
26.476624,-16.623177
-29.162315,13.751251
22.34281,-0.16439432
-32.81669,-18.807432
-9.576516,-18.561783
-38.20006,-15.573516
-16.749989,-2.2727258
-38.27198,-14.833202
-24.122473,-9.427623
-30.513317,-20.257029
-25.285297,4.6644425
-30.24071,13.544266
-31.23129,3.4153314
-19.672028,10.4162245
-21.550964,-10.505794
-6.171866,-4.413867
-47.33156,-6.9645405
-39.16747,-3.149351
-24.686623,12.863701
-8.601895,-23.814318
-16.302765,15.078563
-47.215515,-7.285285
-12.572388,-0.052009247
-30.380964,-25.959227
-20.729174,0.09208136
-43.258717,6.1598253
-22.780693,-9.800832
-9.814788,21.238968
-5.9002285,14.594647
18.385859,21.122536
-10.66363,22.616383
30.584665,5.194019
31.524239,-16.20204
43.806316,-4.8463173
14.345764,-20.897572
7.195068,-14.390818
15.190184,13.869884
19.033556,15.320753
28.123833,17.133791
22.42905,16.594864
32.746918,-16.568502
34.48684,10.177311
20.808352,9.194927
30.729645,9.44147
20.726576,10.940618
21.45117,7.192875
28.702305,-5.548935
6.8465734,-17.617159
33.36877,4.287946
23.048187,15.528564
24.405722,-9.505784
22.897707,-10.861831
-9.419875,-16.975904
22.664469,-13.183428
24.983665,18.802677
39.078037,9.38271
21.930252,-1.1925238
17.401972,4.512577
-6.632704,10.868447
0.39970908,4.381041
-18.311312,1.7977428
-9.554842,-17.862568
13.472195,14.001615
39.870636,14.012892
36.764347,4.8197737
-5.660778,10.241927
-35.011017,-19.898329
19.594097,-6.352274
28.68012,-3.6279416
-17.08181,-17.19423
-22.469969,-11.483887
-34.446537,-26.548443
-20.136097,8.182847
-33.517883,-26.164701
-20.81554,13.27246
-29.496649,15.232539
-36.557102,0.31209123
-43.919334,5.4045677
-22.307823,13.124783
-38.6172,-12.959373
-17.560787,13.00748
-38.451157,-5.259567
-20.842327,12.667614
-14.39903,13.939814
7.815322,5.253572
-40.61035,-4.0708184
-11.09374,-16.260538
-31.117928,-23.66419
-18.751081,-1.5740116
22.095009,-0.33759484
-31.54804,-18.946062
-32.03124,-15.950736
25.197342,-11.096768
30.73895,5.438003
33.577328,5.5701184
9.352272,-3.898922
24.222776,-18.200172
23.949366,16.294949
-4.769443,9.949729
30.820583,17.170012
32.762085,4.1310053
8.159219,-0.4581684
28.208271,15.8050995
41.497917,14.777733
10.767454,-6.684311
33.386463,-0.5411591
32.375195,16.070984
27.406496,1.409125
32.16744,18.590672
27.441608,8.739844
-15.21626,0.57872623
14.308025,-20.308666
16.730211,0.08879123
21.32843,7.3027954
-24.66871,-4.893523
-20.35308,11.418257
-39.31419,-3.789538
-43.51316,6.592627
34.349644,2.9208672
-32.189632,-25.521646
-6.303902,-5.8845367
-20.721018,11.062861
-37.99521,-11.9800005
-32.34051,-18.209747
-34.97887,-25.499432
-36.711952,-6.5343966
-31.969217,-26.499523
-23.486448,-23.900152
-39.7141,-2.8234835
-5.1614094,0.4144982
-32.922153,-16.048447
-31.33704,1.6620651
-24.86057,-20.526802
-37.562305,-5.91343
-10.071111,21.196638
-33.260715,-17.711811
-21.6719,-25.674976
-20.169512,7.4457574
-5.657089,-23.916418
-33.814293,-26.763105
-14.723701,-1.4183669
-19.25432,11.487558
-9.3450985,7.2969985
-36.831066,-25.58887
-26.878027,12.519194
15.807511,-1.546171
40.182934,15.282704
42.68467,9.309655
26.402124,15.0812235
8.09411,-1.6375958
14.732211,14.137184
39.485565,-5.5077205
37.163994,2.5245686
6.219113,3.5880008
4.9950347,6.8890634
13.131193,12.2156515
16.615255,9.759515
19.52002,15.000203
37.522053,12.073934
-6.056861,-6.2610097
33.30432,7.297354
31.653122,17.957565
-34.48064,-16.875282
-42.906322,5.8341227
-10.743351,19.576843
-19.94139,13.074013
-30.679087,14.806248
-35.925915,0.3114592
-38.988846,-24.486994
-30.737404,1.9199026
-5.552125,15.382362
-42.417152,-15.347788
-33.73879,-25.192318
-36.53809,-5.929137
-15.382315,3.8810697
-23.412691,-10.806849
-10.029352,-17.48505
-32.29467,-24.43464
-37.096653,-19.266518
-33.41493,-18.256222
24.465971,-7.42545
0.45518383,1.3432732
23.440445,-8.551697
26.028889,1.7747439
39.152145,14.030078
18.838308,8.565261
37.907024,16.381395
10.265019,-4.662306
27.923798,0.55528206
35.696014,13.455607
4.196395,9.239828
-9.656325,6.63948
4.1217504,2.0997868
27.399605,8.141716
29.444723,16.103718
15.51087,-9.828633
-16.869038,14.3761
-1.0067526,5.872836
36.518063,12.1597185
27.341331,8.347418
-25.189394,13.236889
-30.15085,6.9892
-19.810223,-16.937958
-42.292843,6.6926985
-22.163782,11.317704
-31.730131,-32.495766
0.5774779,11.071688
-40.304573,-2.8438878
-19.724985,-25.389585
-25.023907,10.396203
-34.260666,-25.357025
-35.117577,-26.695772
-30.662104,5.8340487
-25.882404,-2.8824477
34.47101,-16.142508
31.310858,13.703605
12.871466,-3.0223732
32.296715,17.894857
33.993637,13.544343
13.010947,11.849524
30.488443,17.908087
-37.460876,-6.224151
-34.868843,-11.241998
0.23225428,2.587842
-19.641436,1.4843948
2.7943213,1.3217874
-8.611308,22.089048
-32.51862,-15.85494
-7.0807524,0.90999824
-32.231625,-3.9702754
-31.539948,-11.270272
-7.226647,-23.210443
-36.73229,-20.736084
-10.61099,-18.387175
-16.13168,-2.145809
-9.999608,-16.765018
-34.81948,-17.925835
-22.843554,4.560275
-42.310604,6.5461354
-29.990515,6.450556
-20.325296,13.748985
-29.427813,12.07855
-30.857262,5.781905
6.654384,-16.76163
42.43782,9.654208
7.2743073,-17.26955
5.773534,1.8487102
41.113285,10.824365
17.360937,4.6102824
33.21607,20.418324
-6.582211,-5.6552753
-6.704681,0.29557067
13.384848,-21.010977
-16.619322,15.251353
-35.830757,-12.606915
-6.003478,15.458653
-39.72877,-4.470771
-39.80266,-3.6074815
-37.051613,-16.135218
-6.2305827,15.042766
-18.448427,-17.14145
-30.51821,1.4129661
-7.0600686,-22.172926
-5.6200223,10.077479
-8.739736,-15.822878
-10.664195,-17.561552
-9.694381,8.065572
40.12926,7.7751536
8.685668,12.485322
16.709139,9.164411
22.551125,21.793915
15.92655,11.67779
15.897992,-9.995434
-32.256725,-4.016557
37.695164,12.6690035
-40.26586,-4.605724
-29.516493,-27.070982
-16.772371,-18.165115
-3.8108156,-20.905106
-33.06295,-21.600039
-7.894852,6.5152783
-36.533176,-21.524454
7.303298,-10.686362
-8.565768,-17.455706
-8.725763,1.1023235
-9.004228,2.2208846
-25.645578,11.910039
11.501832,-4.2823772
37.79583,13.290988
42.93354,-1.2905158
-24.503086,-5.6429915
12.29436,1.5973464
-13.685673,-2.4416487
-36.35854,-15.854294
11.939027,2.4990494
-7.3921003,6.9941654
-48.200928,-7.5010533
-37.35024,-0.4648459
-37.546597,-10.977894
-32.7663,-30.660238
13.242736,17.856934
27.988184,22.848665
43.332214,7.856744
8.289252,-15.097529
5.3876157,10.213377
-35.584194,-15.293739
-6.226831,-7.1633825
-32.58271,-20.104984
-33.008038,-31.868736
-7.2073693,-23.738588
-24.377384,11.925768
-34.11346,-23.973654
-8.183056,1.6351619
-28.808146,-27.539543
-32.888126,-30.688068
28.716982,2.0186
36.073914,21.702066
10.218734,-0.13277097
-0.10563509,-13.295862
43.46255,-2.0195925
26.79891,-14.545019
-31.548769,0.7893274
-43.36249,7.480107
-24.904697,10.889366
11.563194,-4.2536035
-0.4847772,-12.503655
8.041045,-15.760701
-39.653652,13.426049
-8.586858,-17.899908
-22.78,-25.848639
-19.762383,-17.713078
-23.267605,12.291141
15.849069,-3.7060664
-22.68036,-26.48629
0.08760742,-12.590988
26.218967,16.33939
-8.488494,1.1820005
23.232674,-18.685352
-5.517504,8.97413
15.828309,19.826397
11.147573,2.1852112
-23.150457,-26.019396
31.94777,-6.8225904
33.9134,10.093691
43.585064,-2.1042962
36.045975,21.670944
-31.26387,0.7946908
-5.669523,8.975946
1.949207,-1.4891006
-23.64776,-24.834993
23.20825,-18.656221
10.7109785,18.751356
-31.856276,-12.703557
29.473047,-13.576049
-7.9334927,1.7158304
-32.693172,-31.851795
-22.585344,-26.148039
-31.754835,-4.015523
7.753999,1.423502
41.459347,8.031153
31.971233,-6.824638
12.743487,-4.9493203
10.592282,0.95558745
-32.33277,-31.599655
-31.387026,-23.217442
-6.4783535,-13.98665
-39.649563,13.420396
