x_tsne,y_tsne
9.568693,-5.706953
-21.666077,-26.141535
14.079725,31.177141
12.680056,19.281757
40.884083,8.803189
-0.4886895,4.4163465
-2.1373684,10.081322
11.477447,19.790071
-2.8720486,32.46838
-17.295547,27.767643
-2.0115738,10.046936
9.725161,5.3583193
8.666193,18.457645
-8.250849,-9.5405855
11.114025,3.6210706
16.712582,-29.947523
29.0826,-6.895945
-4.3192477,-2.2471635
-25.556282,-19.164312
-1.0466987,22.877697
25.728846,-21.947264
-26.2537,-31.52659
-61.99405,11.7538
-62.125965,11.15395
-25.410782,-31.245348
49.11987,4.3646564
35.315784,2.727895
48.858128,0.0581883
-50.814644,8.710319
-51.75589,5.351337
-51.672825,5.280156
-48.851917,9.229304
-40.84567,20.111994
-35.059326,7.0341854
-49.877743,-20.459637
-59.96936,4.3757668
-44.542656,19.669216
-46.45637,19.487492
-54.842606,-13.48747
-42.636715,7.088306
-41.794083,-3.1923032
-8.206427,-12.698615
-8.176786,-12.695612
9.779226,26.476208
24.700415,22.197626
46.3806,5.461879
20.220098,5.5712337
15.704149,-3.4601698
-8.877626,17.929827
-13.706779,9.783354
31.58991,-1.0225495
4.703322,-3.5932941
23.21674,8.003432
17.280725,-29.981808
42.551975,6.890039
27.99039,31.290045
47.10478,7.112981
10.638869,28.891321
9.785943,-17.955585
41.959854,-3.2349412
-16.984602,-7.916665
27.83748,-0.4092839
14.924952,4.8266845
41.083385,-1.7345288
19.398918,11.908516
16.795746,19.45299
41.162838,16.056337
16.718243,-12.374137
9.820832,-18.046488
-53.9697,5.459741
8.031961,-8.119597
9.466297,19.912535
-60.31534,6.195357
-54.1201,2.6986034
20.51683,22.338173
-47.259743,-21.947973
-60.39091,5.538453
-51.3027,-3.7702594
-26.31141,19.3539
-56.06105,-12.789454
-65.39249,3.1573737
-26.341465,19.313839
-30.285788,-26.444973
-40.51938,-4.7942624
-41.623974,-3.6440868
-47.342804,18.632505
-8.900029,17.902695
23.333683,1.507079
42.016705,-3.3549793
6.8169,31.041897
16.672918,-12.406948
10.862049,30.685762
16.686573,-18.91255
-29.043173,-31.430714
6.951887,31.303165
15.029535,-4.457278
0.48191538,6.3482847
24.480463,27.081232
1.659448,-6.652369
28.417397,-7.713375
10.386129,22.472324
16.774225,19.432573
2.519038,-2.712354
-11.43341,-0.56887215
8.890431,19.248894
16.507406,-12.206991
15.871235,-13.129064
-32.03993,-25.624746
-52.602318,8.747649
-42.672535,6.093635
10.342393,29.458813
16.265194,-4.7047467
-51.081646,-4.5636916
-26.371569,19.288225
-55.513683,-12.743278
-2.1544082,2.2059114
-59.88578,6.1105084
-51.230408,-3.5327673
-52.45587,12.823303
-59.6088,5.6698112
-65.3048,3.1316476
-14.694393,-25.896494
-42.33823,6.2226596
-60.037453,5.6505065
-15.960158,26.744314
22.063389,1.1083754
51.30732,-10.466886
16.185179,19.113756
-63.847622,5.521877
13.793019,4.8700542
16.218334,-3.4206502
5.1405106,-2.940449
1.520769,17.161106
22.430119,2.5735917
22.74878,8.590226
-29.79426,-27.145409
0.48251474,-20.39741
9.4106865,21.15678
16.415436,-12.492499
16.081724,-3.4139426
-2.1485317,2.2021577
-50.92779,-5.3909035
-55.7392,-13.20402
-61.96505,7.4955297
-47.322006,17.712492
-50.98941,-4.660099
11.501187,30.269506
35.5757,15.632198
20.39053,11.829801
9.469211,19.875055
13.619699,4.850255
-8.160431,-12.675562
-30.230333,-26.64311
-31.89896,-26.013079
-51.327785,-3.5573711
9.87531,-17.945953
-21.378428,4.110805
-60.645367,5.896033
-56.174465,-13.21331
-32.21065,-25.733662
-59.89435,10.805695
-59.834667,10.937175
41.155556,16.04852
6.787751,-6.9727855
9.158548,27.348999
3.630687,-4.3958864
0.35806787,7.8979397
24.649734,-3.118548
15.638116,-3.5782967
8.740012,21.653612
-47.80093,7.432476
-54.377754,5.5060077
28.22948,-22.479334
6.420404,-4.6159987
8.024707,-8.135757
11.468835,30.226122
30.883408,18.556665
-51.992905,13.553661
2.2121027,-3.5508773
-32.141827,-26.110697
-60.12511,-0.5498227
-42.07358,6.235855
-60.87043,10.381605
-60.06674,-0.7052135
25.157578,-10.402363
15.951299,-3.6697738
14.652473,11.464872
-49.31061,-9.402867
-47.815617,7.3912525
-52.334908,12.665483
-61.354042,10.200335
24.567028,-4.0724654
13.594053,4.63061
-4.5828266,16.028297
5.278228,-22.80821
17.689764,-12.629355
-52.492912,12.405379
17.31423,36.512894
-27.621962,-30.832
-62.24162,6.390105
-55.418484,-12.592846
-61.358654,10.589821
-51.69034,11.509568
-60.84441,10.838909
-8.570084,-35.095047
8.953817,-18.385756
23.084072,8.287611
36.277145,16.30298
32.587246,31.661165
-52.77198,12.613452
-52.83239,12.743069
-15.955467,26.689013
-50.68158,10.072245
-49.341022,-9.425708
-62.090076,6.6133943
3.6707385,-4.491836
-8.594253,-35.113472
29.897505,18.43926
14.795467,11.82714
23.364128,1.5389869
-27.558239,-30.23427
-42.497746,6.0186577
-56.236313,-13.505331
44.962368,6.069581
-27.768335,-30.957096
-61.05765,11.18576
-60.94361,11.359439
-52.327686,8.709277
2.2591813,-3.6812801
23.808208,-17.507269
23.926094,-22.971207
-65.30697,3.0982242
15.590005,10.690488
27.894115,-22.04261
-27.526134,-30.407206
-60.099754,-0.59257126
25.342537,-9.442084
28.17397,-22.445753
-60.714622,5.541114
2.3768375,-3.7560756
46.611195,5.2737336
32.52557,31.687313
17.338642,-3.7727492
16.69782,9.382697
-47.730347,7.4688077
36.280464,16.318932
