x_tsne,y_tsne
11.545889,-7.977143
-0.8480076,-16.197807
12.774265,-23.699772
-15.815604,24.14682
-3.4311182,24.207218
-0.9848659,13.765178
-0.35760927,0.23793097
18.883879,3.7418199
-2.0272632,-20.884037
-8.477205,15.474643
-7.485849,-6.232562
3.4381268,7.61975
13.67088,4.1996865
11.709861,-20.140903
21.678644,2.2858164
2.4015157,-17.27413
2.6155007,-8.494394
0.6103068,-11.951231
-23.954107,6.6829524
7.2014217,-20.630016
-9.184239,-14.426774
2.7829287,-15.482305
19.181877,-1.4666699
-13.904747,-3.8169684
23.427965,2.9897223
11.405402,0.99727476
-15.273848,-2.4493873
4.6101804,-7.097349
0.07541246,-17.167393
-1.0224493,-12.572188
21.12328,-0.6593933
-12.076518,26.756191
-10.662582,27.025963
-19.405941,20.09185
-3.4272833,16.589613
-10.6849785,26.109144
-19.486364,14.467099
-14.778608,23.96633
-18.681122,15.187673
9.718963,-0.700766
12.724163,-20.303488
9.255022,-21.328178
-23.771147,5.8745527
3.1892004,-4.5471215
8.731468,-4.815553
12.681244,8.407769
-3.4500465,-14.4431095
9.942375,4.369425
18.282127,3.7189863
19.560226,-21.79379
0.503669,5.5253177
-2.4808109,-14.520104
2.2163486,14.83261
18.314018,4.592308
15.294078,-27.039959
9.500098,2.690691
16.828367,4.451435
12.091111,7.319145
2.0421727,-5.1818585
12.492933,-4.6413164
20.41176,-1.5653954
-0.55950725,-8.960282
7.5632405,-22.416866
7.824762,-4.0295744
12.654107,-3.733352
13.464859,8.529136
6.00755,-2.9353898
1.7687883,-11.111381
-5.9171786,-7.113559
22.429052,0.017625961
-3.7684076,15.74713
-8.597733,19.429983
-10.342677,21.973892
-11.856456,20.956177
-11.094605,28.149355
-0.22951968,22.456106
-4.4616184,-14.247378
5.756714,1.148412
-3.324262,-21.051813
5.3435726,4.027251
-5.1470547,-18.073431
2.5781968,-6.8889337
-17.885067,11.231859
-4.141929,15.848497
19.300812,-26.95269
5.7189455,1.4366825
3.4301932,-6.21237
-14.268155,-11.913611
7.8304043,-20.48189
13.732971,-2.6790884
2.7700293,6.559972
4.7293463,4.0739517
3.6773372,-16.207657
23.049421,0.34200028
1.8191092,15.347185
13.143534,-2.771478
3.034217,16.383047
22.265038,3.2835598
0.7232503,-15.090362
-15.114783,-11.941953
-19.93857,19.223057
-14.6628895,-10.698721
8.517843,-11.160852
9.992067,-0.89387435
-1.890059,0.47484544
1.5043529,-17.62169
-2.3538592,-8.744414
18.791246,-22.347517
14.8793125,5.1119494
-2.6823943,-15.8858385
-15.6914,-5.2288556
9.926359,-24.571758
-4.766044,1.4665382
-5.1847343,0.7336569
1.1201979,-21.803959
17.256924,-3.4914904
9.648504,-21.054625
21.66285,3.5571153
18.309767,-1.5782864
2.12368,-22.345333
13.087425,-25.928953
-16.033464,-3.137428
-8.919863,22.283575
-15.234197,-11.241303
-16.034348,16.92634
-13.684281,27.14243
-15.988076,24.478468
9.706004,-23.672438
10.3968935,-23.86236
11.890504,-5.348403
17.39393,-26.243168
5.152184,4.4956684
-16.343575,19.086943
5.937308,-7.649148
18.45291,-21.804714
11.861725,-18.928339
11.843092,-7.9599423
20.520266,-5.1456075
-0.23403333,-15.559017
-2.064953,-9.052934
-2.3958983,2.9519444
3.153083,-4.23861
-2.7457786,2.4982545
21.391108,2.7695258
15.149608,4.5288773
16.756336,-3.364325
20.319756,2.0642457
2.4805923,-6.7000513
17.181425,-25.38024
11.547679,-19.40932
-0.48591885,26.749111
-17.897188,14.703611
-14.319543,-11.3828125
-17.491137,24.275383
-15.988155,21.895811
-8.787167,23.034834
-2.9614136,-16.705044
12.946101,9.122931
-4.1075478,2.3609989
0.9245065,5.0341215
4.449925,7.8447413
11.199658,-22.462366
0.7925289,5.8168373
-0.80375,-0.4130836
-15.538913,25.540226
23.469824,1.718926
-15.845008,-2.2323446
14.455289,-17.964954
-1.2973584,-8.378043
-24.13298,6.3890176
-4.289544,0.9159133
20.070583,-27.140902
-5.6240916,1.3161353
-16.712708,24.786396
-8.723363,18.804255
-10.028735,17.99735
-10.807853,16.139011
-15.906147,18.960331
2.6167414,15.100064
-12.419982,26.173424
8.248629,-11.629593
12.347985,-19.370293
1.2782739,6.594012
-14.440001,-2.7235675
22.578457,1.5048647
-3.724448,-8.919094
16.17953,-18.097534
-2.2828956,4.788451
14.771651,-19.407076
-20.364948,21.39401
11.579553,4.6597843
19.499846,5.1855783
11.974716,-8.484796
22.776548,4.285044
-14.760346,27.253258
-18.86063,15.760302
-10.21759,19.1939
-15.152542,17.872705
2.7783153,-11.039618
2.6613233,-11.632283
7.940836,-18.689554
5.9613595,-17.368649
-20.963234,19.715813
-15.555783,1.0429795
1.0946101,8.110315
-1.433103,5.6398053
-15.624786,26.493721
-11.108931,19.277071
-5.6882634,3.0488453
5.415064,-15.009275
2.9266176,-11.366136
-5.1158924,3.5968735
8.088859,-18.498854
-21.149536,20.927391
-14.764752,18.713615
-15.274445,-0.113848165
11.818871,0.6023365
15.512286,-18.875275
18.327938,-20.779743
-2.1988482,-5.3256235
-0.3343062,27.166218
17.184622,-19.901974
-11.525024,9.353758
-4.6066837,8.479497
-6.318362,2.9769228
15.871082,-19.625984
-2.1945515,-5.2648168
-20.452183,13.851147
-0.06888306,-20.45532
-14.904568,-1.1313348
-4.633242,8.484029
-5.908954,3.781795
-1.4380226,5.5766625
3.2019658,0.2193694
-13.402375,18.836462
-12.605467,19.829283
-14.487959,20.464884
-13.481876,20.589426
