x_tsne,y_tsne
37.60706,13.071701
2.7733948,-10.465447
-23.38235,-9.304217
-25.346968,-19.81272
-22.22608,24.246407
48.152195,19.510757
22.071045,27.543016
2.7525702,-10.464032
27.110853,4.8106976
24.512053,-0.5571598
-33.910812,18.784946
-14.873896,-14.377782
29.015583,4.825458
29.130995,-1.5307995
28.329708,4.7882333
-13.934617,-21.645294
-13.910243,9.621764
-34.069687,-22.471354
28.870195,3.7345421
-17.932213,-31.348251
