x_tsne,y_tsne
-16.788961,-20.763994
53.463158,-25.873734
41.38508,-5.0029044
2.2973683,-0.92672706
-5.826245,6.609622
-31.108435,13.75151
-29.135918,18.713564
54.354263,1.4107742
56.058735,-6.114271
54.412907,1.7036809
34.071358,-26.816854
31.481953,-22.649817
59.301834,-18.206158
-31.251198,-16.283197
24.241642,-25.678885
-7.9024525,1.4137456
55.357132,-20.240635
19.098957,24.434689
-6.594527,-30.582464
-39.63622,16.560175
-34.115543,24.717936
-20.161377,31.562057
-20.344309,-18.886026
-12.368472,-13.222594
-23.856104,39.036716
-1.3065494,-23.905252
-17.845198,0.49519917
0.30234027,-26.821428
-23.618303,27.575533
21.031214,-1.8069506
-29.439947,28.44953
33.871944,6.8059654
45.74731,-7.9948964
-11.710736,-32.166126
-17.516928,24.687302
-26.868965,-0.2356517
-46.717194,-13.851908
-25.005142,31.652771
55.919136,-20.010777
-19.208002,29.947933
55.866116,-5.5030317
27.4027,20.453627
54.282402,0.9740014
56.547035,-20.337711
53.17757,-25.778942
41.441517,-11.181321
40.39721,-11.578845
41.996147,-4.1683764
-11.577128,6.808823
22.172895,-26.460173
3.6756353,-24.914675
6.4050703,-23.406948
8.013072,2.5292225
-4.163158,-15.084922
-5.4160666,-29.614597
10.209706,-15.605767
33.268475,7.244122
-22.855848,5.6381764
14.853949,6.9743123
-11.901658,-33.147972
-6.4694405,-30.276463
-13.645546,-0.40443853
-29.733763,27.833323
-23.813234,-5.034185
-25.945002,10.879403
-17.437666,-20.929136
45.598343,-8.599782
-17.889353,-21.522793
-45.81639,-4.386475
34.19941,7.0238457
20.252264,27.954481
12.843756,14.427058
57.474106,-11.33222
61.686714,-19.97642
66.26086,-12.473755
42.672173,-11.055075
-17.393185,-20.01014
2.5000238,7.3831496
39.110703,12.351606
-36.568176,-5.3535767
-22.326218,-12.917456
27.533266,19.556152
-11.602352,-32.034527
-23.924269,12.250193
20.190886,-2.131865
-25.322527,26.948877
-28.85703,4.4743905
18.111338,-10.327115
-19.4254,-21.075127
-2.237777,-1.7748759
-32.217556,7.342325
62.901005,-18.294178
53.745174,-26.088179
18.16418,-10.058346
52.76828,-7.6838803
-25.774904,40.23427
55.525627,-16.8869
53.39617,-10.521902
-0.17951338,29.305395
55.723843,-6.6120706
-32.218357,7.340397
39.082153,8.82869
5.9737244,-17.059616
-8.066185,2.1086423
-22.19785,3.1664977
-20.812626,-20.901876
-0.80678123,-27.221882
-20.592216,-16.522076
-8.3727,-29.524612
13.057596,-15.688462
15.774683,4.11081
-24.97244,23.942022
-17.072714,23.959892
-33.345325,0.6967142
8.404696,-4.2930245
42.77597,-12.716995
38.246494,14.880672
-18.53795,-2.528512
-40.93026,-14.475609
52.959705,-11.576967
-0.8944561,-27.206884
-19.496233,-22.34072
-25.892767,39.347317
54.929752,-20.099731
11.950212,-15.239943
38.48303,14.006076
-7.5002856,14.23318
8.075112,26.481647
-8.669763,-31.245432
-6.7986054,7.0315003
-20.204584,18.790632
-10.479833,-31.802172
-7.2921576,-28.884937
9.155729,2.693705
-8.652239,-31.356537
23.660984,-19.98344
8.038473,26.440454
-8.773557,-31.303905
5.55231,-21.696297
-28.56271,-30.360428
65.95681,-13.239261
-17.126383,23.972067
6.597909,-21.603712
-33.639324,-2.4721878
-12.927553,-16.352247
66.083694,-13.165518
64.24691,-15.431469
63.881855,-17.962818
-23.11803,-4.5828743
-23.383001,18.03939
-7.4817333,14.242161
-25.834492,39.791046
43.099358,-12.2458105
-8.717783,9.940874
50.854565,-9.212868
52.202114,-10.8961935
42.432625,-12.607049
43.026737,-12.300415
52.72714,-7.6774306
64.24928,-18.244558
63.732254,-18.155935
-39.934353,-9.978626
-40.97272,-14.476613
8.3903055,-4.3067865
-38.79637,-3.9481187
-7.5874615,-30.398169
-10.516835,-31.829622
-7.449937,-30.212997
64.19901,-15.377716
64.30218,-18.209505
-26.100874,39.38356
-30.272873,28.673666
29.446728,-21.019999
18.187487,-9.914157
-14.520259,14.846364
-19.427834,-21.07402
-18.043846,33.48742
-24.700823,13.315362
23.387253,-24.671974
-25.951015,25.651537
63.890816,-17.977526
-17.994934,12.248879
-11.587682,-6.5930605
-41.752396,-11.212256
18.56065,26.063776
-27.417578,38.88652
42.69546,-12.401783
-30.287947,28.688145
7.851887,-16.290024
-25.800314,40.361893
-26.202261,39.928032
-39.74954,-9.937398
-16.7759,-6.0375814
39.00054,8.74697
9.15355,2.7154531
64.28654,-15.440012
